"date (UTC)","O3 (ppb)","Flag"
2026-06-22 14:00:00,39.98,0
2026-06-22 14:01:00,40.7,0
2026-06-22 14:02:00,40.41,0
2026-06-22 14:03:00,40.12,0
2026-06-22 14:04:00,39.75,0
2026-06-22 14:05:00,39.3,0
2026-06-22 14:06:00,40.29,0
2026-06-22 14:07:00,39.82,0
2026-06-22 14:08:00,40.31,0
2026-06-22 14:09:00,40.62,0
2026-06-22 14:10:00,40.69,0
2026-06-22 14:11:00,40.27,0
2026-06-22 14:12:00,40.39,0
2026-06-22 14:13:00,40.81,0
2026-06-22 14:14:00,41.01,0
2026-06-22 14:15:00,40.78,0
2026-06-22 14:16:00,41.41,0
2026-06-22 14:17:00,40.42,0
2026-06-22 14:18:00,41.19,0
2026-06-22 14:19:00,40.4,0
2026-06-22 14:20:00,41.05,0
2026-06-22 14:21:00,40.82,0
2026-06-22 14:22:00,40.54,0
2026-06-22 14:23:00,40.96,0
2026-06-22 14:24:00,40.98,0
2026-06-22 14:25:00,41.14,0
2026-06-22 14:26:00,41.52,0
2026-06-22 14:27:00,41.31,0
2026-06-22 14:28:00,41.29,0
2026-06-22 14:29:00,41.41,0
2026-06-22 14:30:00,40.92,0
2026-06-22 14:31:00,40.81,0
2026-06-22 14:32:00,41.11,0
2026-06-22 14:33:00,41.33,0
2026-06-22 14:34:00,40.75,0
2026-06-22 14:35:00,40.53,0
2026-06-22 14:36:00,40.54,0
2026-06-22 14:37:00,41.39,0
2026-06-22 14:38:00,40.82,0
2026-06-22 14:39:00,41.15,0
2026-06-22 14:40:00,41.54,0
2026-06-22 14:41:00,41.75,0
2026-06-22 14:42:00,42.33,0
2026-06-22 14:43:00,40.96,0
2026-06-22 14:44:00,42.52,0
2026-06-22 14:45:00,42.59,0
2026-06-22 14:46:00,41.98,0
2026-06-22 14:47:00,41.05,0
2026-06-22 14:48:00,41.52,0
2026-06-22 14:49:00,42.19,0
2026-06-22 14:50:00,41.4,0
2026-06-22 14:51:00,41.81,0
2026-06-22 14:52:00,41.55,0
2026-06-22 14:53:00,41.38,0
2026-06-22 14:54:00,41.18,0
2026-06-22 14:55:00,40.69,0
2026-06-22 14:56:00,40.86,0
2026-06-22 14:57:00,40.94,0
2026-06-22 14:58:00,40.73,0
2026-06-22 14:59:00,40.46,0
