"date (UTC)","O3 (ppb)","Flag"
2026-06-22 17:00:00,40.6,0
2026-06-22 17:01:00,39.39,0
2026-06-22 17:02:00,39.21,0
2026-06-22 17:03:00,39.49,0
2026-06-22 17:04:00,39.52,0
2026-06-22 17:05:00,39.58,0
2026-06-22 17:06:00,39.48,0
2026-06-22 17:07:00,39.9,0
2026-06-22 17:08:00,40.68,0
2026-06-22 17:09:00,40.65,0
2026-06-22 17:10:00,40.69,0
2026-06-22 17:11:00,40.66,0
2026-06-22 17:12:00,40.37,0
2026-06-22 17:13:00,40.13,0
2026-06-22 17:14:00,39.63,0
2026-06-22 17:15:00,39.58,0
2026-06-22 17:16:00,40,0
2026-06-22 17:17:00,39.23,0
2026-06-22 17:18:00,38.98,0
2026-06-22 17:19:00,39.22,0
2026-06-22 17:20:00,40.22,0
2026-06-22 17:21:00,40.16,0
2026-06-22 17:22:00,39.62,0
2026-06-22 17:23:00,40.13,0
2026-06-22 17:24:00,39.34,0
2026-06-22 17:25:00,38.93,0
2026-06-22 17:26:00,39.39,0
2026-06-22 17:27:00,40.05,0
2026-06-22 17:28:00,39.93,0
2026-06-22 17:29:00,40.43,0
2026-06-22 17:30:00,40.45,0
2026-06-22 17:31:00,40.36,0
2026-06-22 17:32:00,40.47,0
2026-06-22 17:33:00,40.16,0
2026-06-22 17:34:00,40.08,0
2026-06-22 17:35:00,39.76,0
2026-06-22 17:36:00,39.09,0
2026-06-22 17:37:00,39.9,0
2026-06-22 17:38:00,40.1,0
2026-06-22 17:39:00,39.83,0
2026-06-22 17:40:00,40.01,0
2026-06-22 17:41:00,39.69,0
2026-06-22 17:42:00,40.27,0
2026-06-22 17:43:00,40.1,0
2026-06-22 17:44:00,40.2,0
2026-06-22 17:45:00,40.41,0
2026-06-22 17:46:00,39.02,0
2026-06-22 17:47:00,37.9,0
2026-06-22 17:48:00,37.41,0
2026-06-22 17:49:00,38.86,0
2026-06-22 17:50:00,38.74,0
2026-06-22 17:51:00,37.77,0
2026-06-22 17:52:00,37.8,0
2026-06-22 17:53:00,38.58,0
2026-06-22 17:54:00,38.48,0
2026-06-22 17:55:00,37.87,0
2026-06-22 17:56:00,37.8,0
2026-06-22 17:57:00,37.45,0
2026-06-22 17:58:00,37.77,0
2026-06-22 17:59:00,38.06,0
