"date (UTC)","O3 (ppb)","Flag"
2026-06-17 09:00:00,13.64,0
2026-06-17 09:01:00,14.68,0
2026-06-17 09:02:00,13.63,0
2026-06-17 09:03:00,12.59,0
2026-06-17 09:04:00,13.85,0
2026-06-17 09:05:00,14.44,0
2026-06-17 09:06:00,13.31,0
2026-06-17 09:07:00,13.08,0
2026-06-17 09:08:00,13.86,0
2026-06-17 09:09:00,14.43,0
2026-06-17 09:10:00,13.69,0
2026-06-17 09:11:00,13.74,0
2026-06-17 09:12:00,14.83,0
2026-06-17 09:13:00,14.43,0
2026-06-17 09:14:00,13.98,0
2026-06-17 09:15:00,13.72,0
2026-06-17 09:16:00,14.73,0
2026-06-17 09:17:00,12.92,0
2026-06-17 09:18:00,10.56,0
2026-06-17 09:19:00,12.53,0
2026-06-17 09:20:00,13.51,0
2026-06-17 09:21:00,14.99,0
2026-06-17 09:22:00,13.45,0
2026-06-17 09:23:00,12.77,0
2026-06-17 09:24:00,12.97,0
2026-06-17 09:25:00,12.61,0
2026-06-17 09:26:00,10.85,0
2026-06-17 09:27:00,12.95,0
2026-06-17 09:28:00,11.86,0
2026-06-17 09:29:00,12.88,0
2026-06-17 09:30:00,14.35,0
2026-06-17 09:31:00,14.13,0
2026-06-17 09:32:00,13.7,0
2026-06-17 09:33:00,12.66,0
2026-06-17 09:34:00,12.01,0
2026-06-17 09:35:00,13.41,0
2026-06-17 09:36:00,11.12,0
2026-06-17 09:37:00,7.272,0
2026-06-17 09:38:00,12.61,0
2026-06-17 09:39:00,13.83,0
2026-06-17 09:40:00,12.67,0
2026-06-17 09:41:00,11.37,0
2026-06-17 09:42:00,11.55,0
2026-06-17 09:43:00,11.85,0
2026-06-17 09:44:00,10.71,0
2026-06-17 09:45:00,11,0
2026-06-17 09:46:00,11.87,0
2026-06-17 09:47:00,10.72,0
2026-06-17 09:48:00,10.92,0
2026-06-17 09:49:00,12.65,0
2026-06-17 09:50:00,10.84,0
2026-06-17 09:51:00,9.302,0
2026-06-17 09:52:00,10.52,0
2026-06-17 09:53:00,11.26,0
2026-06-17 09:54:00,12.37,0
2026-06-17 09:55:00,12.25,0
2026-06-17 09:56:00,11.6,0
2026-06-17 09:57:00,10.09,0
2026-06-17 09:58:00,11.93,0
2026-06-17 09:59:00,12.34,0
