"date (UTC)","O3 (ppb)","Flag"
2026-06-21 16:00:00,34.51,0
2026-06-21 16:01:00,35,0
2026-06-21 16:02:00,35.01,0
2026-06-21 16:03:00,34.14,0
2026-06-21 16:04:00,32.69,0
2026-06-21 16:05:00,34.1,0
2026-06-21 16:06:00,35.61,0
2026-06-21 16:07:00,35.63,0
2026-06-21 16:08:00,36.32,0
2026-06-21 16:09:00,36.01,0
2026-06-21 16:10:00,35.88,0
2026-06-21 16:11:00,35.5,0
2026-06-21 16:12:00,35.77,0
2026-06-21 16:13:00,35.9,0
2026-06-21 16:14:00,35.82,0
2026-06-21 16:15:00,35.33,0
2026-06-21 16:16:00,35,0
2026-06-21 16:17:00,34.04,0
2026-06-21 16:18:00,34.92,0
2026-06-21 16:19:00,36.19,0
2026-06-21 16:20:00,35.97,0
2026-06-21 16:21:00,35.78,0
2026-06-21 16:22:00,35.68,0
2026-06-21 16:23:00,35.65,0
2026-06-21 16:24:00,36.1,0
2026-06-21 16:25:00,36.25,0
2026-06-21 16:26:00,35.31,0
2026-06-21 16:27:00,34.72,0
2026-06-21 16:28:00,36.2,0
2026-06-21 16:29:00,35.54,0
2026-06-21 16:30:00,35.87,0
2026-06-21 16:31:00,36.55,0
2026-06-21 16:32:00,36.24,0
2026-06-21 16:33:00,37.23,0
2026-06-21 16:34:00,37.71,0
2026-06-21 16:35:00,36.41,0
2026-06-21 16:36:00,35.82,0
2026-06-21 16:37:00,35.62,0
2026-06-21 16:38:00,35.2,0
2026-06-21 16:39:00,35.84,0
2026-06-21 16:40:00,36.05,0
2026-06-21 16:41:00,36.15,0
2026-06-21 16:42:00,36.81,0
2026-06-21 16:43:00,36.19,0
2026-06-21 16:44:00,36.95,0
2026-06-21 16:45:00,35.58,0
2026-06-21 16:46:00,34.59,0
2026-06-21 16:47:00,36.58,0
2026-06-21 16:48:00,36.17,0
2026-06-21 16:49:00,34.69,0
2026-06-21 16:50:00,35.06,0
2026-06-21 16:51:00,35.42,0
2026-06-21 16:52:00,35.52,0
2026-06-21 16:53:00,36.24,0
2026-06-21 16:54:00,35.17,0
2026-06-21 16:55:00,35.65,0
2026-06-21 16:56:00,35.71,0
2026-06-21 16:57:00,35.47,0
2026-06-21 16:58:00,35.08,0
2026-06-21 16:59:00,36.26,0
