"date (UTC)","O3 (ppb)","Flag"
2026-06-16 22:00:00,19.08,0
2026-06-16 22:01:00,18.2,0
2026-06-16 22:02:00,19.48,0
2026-06-16 22:03:00,19.97,0
2026-06-16 22:04:00,20.6,0
2026-06-16 22:05:00,19.86,0
2026-06-16 22:06:00,18.63,0
2026-06-16 22:07:00,21.13,0
2026-06-16 22:08:00,21.38,0
2026-06-16 22:09:00,21.39,0
2026-06-16 22:10:00,21.39,0
2026-06-16 22:11:00,22.5,0
2026-06-16 22:12:00,23.1,0
2026-06-16 22:13:00,22.03,0
2026-06-16 22:14:00,22.69,0
2026-06-16 22:15:00,22.7,0
2026-06-16 22:16:00,22.92,0
2026-06-16 22:17:00,23.06,0
2026-06-16 22:18:00,23.03,0
2026-06-16 22:19:00,22.77,0
2026-06-16 22:20:00,22.65,0
2026-06-16 22:21:00,23.05,0
2026-06-16 22:22:00,22.72,0
2026-06-16 22:23:00,21.78,0
2026-06-16 22:24:00,21.92,0
2026-06-16 22:25:00,22.45,0
2026-06-16 22:26:00,23.02,0
2026-06-16 22:27:00,22.94,0
2026-06-16 22:28:00,22.33,0
2026-06-16 22:29:00,21.81,0
2026-06-16 22:30:00,22.47,0
2026-06-16 22:31:00,22.35,0
2026-06-16 22:32:00,22.3,0
2026-06-16 22:33:00,22.96,0
2026-06-16 22:34:00,23.11,0
2026-06-16 22:35:00,22.91,0
2026-06-16 22:36:00,22.3,0
2026-06-16 22:37:00,21.97,0
2026-06-16 22:38:00,22.38,0
2026-06-16 22:39:00,21.64,0
2026-06-16 22:40:00,21.74,0
2026-06-16 22:41:00,22.75,0
2026-06-16 22:42:00,23.03,0
2026-06-16 22:43:00,22.99,0
2026-06-16 22:44:00,22.81,0
2026-06-16 22:45:00,22.6,0
2026-06-16 22:46:00,22.17,0
2026-06-16 22:47:00,21.39,0
2026-06-16 22:48:00,21.6,0
2026-06-16 22:49:00,22.26,0
2026-06-16 22:50:00,22.7,0
2026-06-16 22:51:00,22.48,0
2026-06-16 22:52:00,21.43,0
2026-06-16 22:53:00,20.87,0
2026-06-16 22:54:00,21.56,0
2026-06-16 22:55:00,21.4,0
2026-06-16 22:56:00,21.84,0
2026-06-16 22:57:00,21.49,0
2026-06-16 22:58:00,22.41,0
2026-06-16 22:59:00,21.93,0
