"date (UTC)","O3 (ppb)","Flag"
2026-06-19 19:00:00,17.23,0
2026-06-19 19:01:00,17.96,0
2026-06-19 19:02:00,18.47,0
2026-06-19 19:03:00,17.82,0
2026-06-19 19:04:00,17.95,0
2026-06-19 19:05:00,17.89,0
2026-06-19 19:06:00,17.09,0
2026-06-19 19:07:00,17.89,0
2026-06-19 19:08:00,17.87,0
2026-06-19 19:09:00,17.69,0
2026-06-19 19:10:00,17.46,0
2026-06-19 19:11:00,16.78,0
2026-06-19 19:12:00,16.78,0
2026-06-19 19:13:00,17.69,0
2026-06-19 19:14:00,18.27,0
2026-06-19 19:15:00,17.91,0
2026-06-19 19:16:00,17.97,0
2026-06-19 19:17:00,17.99,0
2026-06-19 19:18:00,18.1,0
2026-06-19 19:19:00,18.13,0
2026-06-19 19:20:00,17.93,0
2026-06-19 19:21:00,15.58,0
2026-06-19 19:22:00,15.98,0
2026-06-19 19:23:00,16.91,0
2026-06-19 19:24:00,17.24,0
2026-06-19 19:25:00,17.52,0
2026-06-19 19:26:00,17.72,0
2026-06-19 19:27:00,17.37,0
2026-06-19 19:28:00,16.79,0
2026-06-19 19:29:00,16.42,0
2026-06-19 19:30:00,16.81,0
2026-06-19 19:31:00,17.24,0
2026-06-19 19:32:00,16.9,0
2026-06-19 19:33:00,16.6,0
2026-06-19 19:34:00,15.33,0
2026-06-19 19:35:00,15.65,0
2026-06-19 19:36:00,16.65,0
2026-06-19 19:37:00,17.07,0
2026-06-19 19:38:00,16.69,0
2026-06-19 19:39:00,16.23,0
2026-06-19 19:40:00,16.02,0
2026-06-19 19:41:00,13.27,0
2026-06-19 19:42:00,12.89,0
2026-06-19 19:43:00,16.54,0
2026-06-19 19:44:00,15.97,0
2026-06-19 19:45:00,16.18,0
2026-06-19 19:46:00,16.37,0
2026-06-19 19:47:00,17.11,0
2026-06-19 19:48:00,17.72,0
2026-06-19 19:49:00,18.01,0
2026-06-19 19:50:00,17.47,0
2026-06-19 19:51:00,16.85,0
2026-06-19 19:52:00,17.44,0
2026-06-19 19:53:00,17.54,0
2026-06-19 19:54:00,17.53,0
2026-06-19 19:55:00,19.14,0
2026-06-19 19:56:00,18.52,0
2026-06-19 19:57:00,17.77,0
2026-06-19 19:58:00,17.23,0
2026-06-19 19:59:00,16.9,0
