"date (UTC)","O3 (ppb)","Flag"
2026-06-03 15:00:00,27.6,0
2026-06-03 15:01:00,27.41,0
2026-06-03 15:02:00,27.02,0
2026-06-03 15:03:00,26.82,0
2026-06-03 15:04:00,27.06,0
2026-06-03 15:05:00,27.14,0
2026-06-03 15:06:00,26.3,0
2026-06-03 15:07:00,27.57,0
2026-06-03 15:08:00,28.03,0
2026-06-03 15:09:00,28.13,0
2026-06-03 15:10:00,28.01,0
2026-06-03 15:11:00,27.05,0
2026-06-03 15:12:00,27.92,0
2026-06-03 15:13:00,26.85,0
2026-06-03 15:14:00,26.81,0
2026-06-03 15:15:00,27.75,0
2026-06-03 15:16:00,26.67,0
2026-06-03 15:17:00,26.7,0
2026-06-03 15:18:00,27.5,0
2026-06-03 15:19:00,27.38,0
2026-06-03 15:20:00,26.84,0
2026-06-03 15:21:00,28.04,0
2026-06-03 15:22:00,27.37,0
2026-06-03 15:23:00,27.76,0
2026-06-03 15:24:00,27.53,0
2026-06-03 15:25:00,28.43,0
2026-06-03 15:26:00,28.38,0
2026-06-03 15:27:00,28.42,0
2026-06-03 15:28:00,27.52,0
2026-06-03 15:29:00,28.27,0
2026-06-03 15:30:00,26.79,0
2026-06-03 15:31:00,27.33,0
2026-06-03 15:32:00,27.67,0
2026-06-03 15:33:00,27.28,0
2026-06-03 15:34:00,27.27,0
2026-06-03 15:35:00,26.95,0
2026-06-03 15:36:00,27.76,0
2026-06-03 15:37:00,26.47,0
2026-06-03 15:38:00,27.5,0
2026-06-03 15:39:00,28.46,0
2026-06-03 15:40:00,27.49,0
2026-06-03 15:41:00,27.59,0
2026-06-03 15:42:00,27.86,0
2026-06-03 15:43:00,27,0
2026-06-03 15:44:00,26.59,0
2026-06-03 15:45:00,28.1,0
2026-06-03 15:46:00,27.74,0
2026-06-03 15:47:00,26.53,0
2026-06-03 15:48:00,27.43,0
2026-06-03 15:49:00,27.7,0
2026-06-03 15:50:00,27.71,0
2026-06-03 15:51:00,27.04,0
2026-06-03 15:52:00,26.7,0
2026-06-03 15:53:00,26.58,0
2026-06-03 15:54:00,25.87,0
2026-06-03 15:55:00,25.23,0
2026-06-03 15:56:00,26.02,0
2026-06-03 15:57:00,27.02,0
2026-06-03 15:58:00,27.49,0
2026-06-03 15:59:00,27.64,0
