"date (UTC)","O3 (ppb)","Flag"
2026-06-23 08:00:00,20.26,0
2026-06-23 08:01:00,20.43,0
2026-06-23 08:02:00,20.41,0
2026-06-23 08:03:00,21.33,0
2026-06-23 08:04:00,22.12,0
2026-06-23 08:05:00,23.74,0
2026-06-23 08:06:00,24.33,0
2026-06-23 08:07:00,23.55,0
2026-06-23 08:08:00,23.05,0
2026-06-23 08:09:00,22.91,0
2026-06-23 08:10:00,23.21,0
2026-06-23 08:11:00,24.73,0
2026-06-23 08:12:00,24.72,0
2026-06-23 08:13:00,24.24,0
2026-06-23 08:14:00,24.43,0
2026-06-23 08:15:00,26.29,0
2026-06-23 08:16:00,26.94,0
2026-06-23 08:17:00,26.88,0
2026-06-23 08:18:00,25.73,0
2026-06-23 08:19:00,24.79,0
2026-06-23 08:20:00,24.76,0
2026-06-23 08:21:00,25.17,0
2026-06-23 08:22:00,26.57,0
2026-06-23 08:23:00,27,0
2026-06-23 08:24:00,27.65,0
2026-06-23 08:25:00,27.36,0
2026-06-23 08:26:00,27.05,0
2026-06-23 08:27:00,26.92,0
2026-06-23 08:28:00,26.67,0
2026-06-23 08:29:00,28.04,0
2026-06-23 08:30:00,29.34,0
2026-06-23 08:31:00,29.27,0
2026-06-23 08:32:00,28.88,0
2026-06-23 08:33:00,29.24,0
2026-06-23 08:34:00,30.83,0
2026-06-23 08:35:00,29.86,0
2026-06-23 08:36:00,29.74,0
2026-06-23 08:37:00,30.34,0
2026-06-23 08:38:00,29.92,0
2026-06-23 08:39:00,31.19,0
2026-06-23 08:40:00,32.99,0
2026-06-23 08:41:00,32.43,0
2026-06-23 08:42:00,32.11,0
2026-06-23 08:43:00,31.71,0
2026-06-23 08:44:00,31.83,0
2026-06-23 08:45:00,30.92,0
2026-06-23 08:46:00,29.53,0
2026-06-23 08:47:00,29.2,0
2026-06-23 08:48:00,29.02,0
2026-06-23 08:49:00,29.4,0
2026-06-23 08:50:00,29.19,0
2026-06-23 08:51:00,29.17,0
2026-06-23 08:52:00,29.53,0
2026-06-23 08:53:00,29.67,0
2026-06-23 08:54:00,30.97,0
2026-06-23 08:55:00,32.11,0
2026-06-23 08:56:00,33.29,0
2026-06-23 08:57:00,33.66,0
2026-06-23 08:58:00,33.86,0
2026-06-23 08:59:00,32.57,0
