"date (UTC)","O3 (ppb)","Flag"
2026-06-03 20:00:00,27,0
2026-06-03 20:01:00,27.4,0
2026-06-03 20:02:00,28.24,0
2026-06-03 20:03:00,27.76,0
2026-06-03 20:04:00,27.64,0
2026-06-03 20:05:00,26.6,0
2026-06-03 20:06:00,27.44,0
2026-06-03 20:07:00,26.95,0
2026-06-03 20:08:00,26.84,0
2026-06-03 20:09:00,26.96,0
2026-06-03 20:10:00,26.32,0
2026-06-03 20:11:00,24.93,0
2026-06-03 20:12:00,25.95,0
2026-06-03 20:13:00,24.3,0
2026-06-03 20:14:00,23.8,0
2026-06-03 20:15:00,25.3,0
2026-06-03 20:16:00,25.76,0
2026-06-03 20:17:00,26.12,0
2026-06-03 20:18:00,25.93,0
2026-06-03 20:19:00,25.92,0
2026-06-03 20:20:00,26.03,0
2026-06-03 20:21:00,25.51,0
2026-06-03 20:22:00,25.81,0
2026-06-03 20:23:00,26.03,0
2026-06-03 20:24:00,25.26,0
2026-06-03 20:25:00,25.41,0
2026-06-03 20:26:00,24.61,0
2026-06-03 20:27:00,23.84,0
2026-06-03 20:28:00,23.29,0
2026-06-03 20:29:00,23.95,0
2026-06-03 20:30:00,24.38,0
2026-06-03 20:31:00,24.81,0
2026-06-03 20:32:00,25.52,0
2026-06-03 20:33:00,25.71,0
2026-06-03 20:34:00,25.91,0
2026-06-03 20:35:00,26.22,0
2026-06-03 20:36:00,26.23,0
2026-06-03 20:37:00,26.32,0
2026-06-03 20:38:00,26.17,0
2026-06-03 20:39:00,25.3,0
2026-06-03 20:40:00,25.42,0
2026-06-03 20:41:00,25.73,0
2026-06-03 20:42:00,25.31,0
2026-06-03 20:43:00,26.32,0
2026-06-03 20:44:00,26.71,0
2026-06-03 20:45:00,26.59,0
2026-06-03 20:46:00,26.52,0
2026-06-03 20:47:00,26.69,0
2026-06-03 20:48:00,27.21,0
2026-06-03 20:49:00,27.88,0
2026-06-03 20:50:00,27.33,0
2026-06-03 20:51:00,27.76,0
2026-06-03 20:52:00,26.89,0
2026-06-03 20:53:00,23.28,0
2026-06-03 20:54:00,22.8,0
2026-06-03 20:55:00,25.27,0
2026-06-03 20:56:00,25.78,0
2026-06-03 20:57:00,24.15,0
2026-06-03 20:58:00,25.74,0
2026-06-03 20:59:00,25.07,0
