"date (UTC)","O3 (ppb)","Flag"
2026-06-18 16:00:00,17.56,0
2026-06-18 16:01:00,17.99,0
2026-06-18 16:02:00,17.88,0
2026-06-18 16:03:00,17.25,0
2026-06-18 16:04:00,17.83,0
2026-06-18 16:05:00,17.23,0
2026-06-18 16:06:00,16.45,0
2026-06-18 16:07:00,16.87,0
2026-06-18 16:08:00,17.54,0
2026-06-18 16:09:00,17.13,0
2026-06-18 16:10:00,16.4,0
2026-06-18 16:11:00,16.03,0
2026-06-18 16:12:00,17.9,0
2026-06-18 16:13:00,17.73,0
2026-06-18 16:14:00,17.83,0
2026-06-18 16:15:00,19.16,0
2026-06-18 16:16:00,19.36,0
2026-06-18 16:17:00,18.45,0
2026-06-18 16:18:00,18.89,0
2026-06-18 16:19:00,19.38,0
2026-06-18 16:20:00,19.18,0
2026-06-18 16:21:00,18.68,0
2026-06-18 16:22:00,18.77,0
2026-06-18 16:23:00,18.84,0
2026-06-18 16:24:00,18.41,0
2026-06-18 16:25:00,18.35,0
2026-06-18 16:26:00,18.29,0
2026-06-18 16:27:00,18.9,0
2026-06-18 16:28:00,19.6,0
2026-06-18 16:29:00,19.11,0
2026-06-18 16:30:00,17.3,0
2026-06-18 16:31:00,15.51,0
2026-06-18 16:32:00,16.34,0
2026-06-18 16:33:00,17.51,0
2026-06-18 16:34:00,18.03,0
2026-06-18 16:35:00,16.08,0
2026-06-18 16:36:00,15.41,0
2026-06-18 16:37:00,14.67,0
2026-06-18 16:38:00,16.86,0
2026-06-18 16:39:00,17.81,0
2026-06-18 16:40:00,17.46,0
2026-06-18 16:41:00,17.76,0
2026-06-18 16:42:00,17.8,0
2026-06-18 16:43:00,16.17,0
2026-06-18 16:44:00,16.79,0
2026-06-18 16:45:00,17.72,0
2026-06-18 16:46:00,17.88,0
2026-06-18 16:47:00,16.32,0
2026-06-18 16:48:00,16.51,0
2026-06-18 16:49:00,17.56,0
2026-06-18 16:50:00,18.14,0
2026-06-18 16:51:00,18.51,0
2026-06-18 16:52:00,18.37,0
2026-06-18 16:53:00,16.54,0
2026-06-18 16:54:00,17.79,0
2026-06-18 16:55:00,19.19,0
2026-06-18 16:56:00,19.37,0
2026-06-18 16:57:00,20.11,0
2026-06-18 16:58:00,20.34,0
2026-06-18 16:59:00,20.75,0
