"date (UTC)","O3 (ppb)","Flag"
2026-06-04 17:00:00,27.35,0
2026-06-04 17:01:00,27.79,0
2026-06-04 17:02:00,26.93,0
2026-06-04 17:03:00,27.02,0
2026-06-04 17:04:00,26.11,0
2026-06-04 17:05:00,27.13,0
2026-06-04 17:06:00,26.69,0
2026-06-04 17:07:00,26.96,0
2026-06-04 17:08:00,26.76,0
2026-06-04 17:09:00,26.87,0
2026-06-04 17:10:00,26.27,0
2026-06-04 17:11:00,26.17,0
2026-06-04 17:12:00,28.33,0
2026-06-04 17:13:00,28.08,0
2026-06-04 17:14:00,28.25,0
2026-06-04 17:15:00,26.42,0
2026-06-04 17:16:00,26.79,0
2026-06-04 17:17:00,27.95,0
2026-06-04 17:18:00,28.03,0
2026-06-04 17:19:00,27.11,0
2026-06-04 17:20:00,27.73,0
2026-06-04 17:21:00,27.7,0
2026-06-04 17:22:00,27.33,0
2026-06-04 17:23:00,26.84,0
2026-06-04 17:24:00,26.98,0
2026-06-04 17:25:00,26.92,0
2026-06-04 17:26:00,26.56,0
2026-06-04 17:27:00,27.49,0
2026-06-04 17:28:00,25.62,0
2026-06-04 17:29:00,25.99,0
2026-06-04 17:30:00,25.73,0
2026-06-04 17:31:00,26.48,0
2026-06-04 17:32:00,25.51,0
2026-06-04 17:33:00,25.18,0
2026-06-04 17:34:00,25.15,0
2026-06-04 17:35:00,27.16,0
2026-06-04 17:36:00,27.26,0
2026-06-04 17:37:00,27.21,0
2026-06-04 17:38:00,27.17,0
2026-06-04 17:39:00,23.08,0
2026-06-04 17:40:00,23.24,0
2026-06-04 17:41:00,26.29,0
2026-06-04 17:42:00,26.86,0
2026-06-04 17:43:00,27.06,0
2026-06-04 17:44:00,25.8,0
2026-06-04 17:45:00,27.17,0
2026-06-04 17:46:00,26.63,0
2026-06-04 17:47:00,26.39,0
2026-06-04 17:48:00,25.11,0
2026-06-04 17:49:00,25.57,0
2026-06-04 17:50:00,26.65,0
2026-06-04 17:51:00,27.02,0
2026-06-04 17:52:00,26.92,0
2026-06-04 17:53:00,25.9,0
2026-06-04 17:54:00,26.24,0
2026-06-04 17:55:00,27.84,0
2026-06-04 17:56:00,27.39,0
2026-06-04 17:57:00,27.49,0
2026-06-04 17:58:00,26.88,0
2026-06-04 17:59:00,27.44,0
