"date (UTC)","O3 (ppb)","Flag"
2026-06-05 03:00:00,19.85,0
2026-06-05 03:01:00,20.63,0
2026-06-05 03:02:00,18.61,0
2026-06-05 03:03:00,19.73,0
2026-06-05 03:04:00,19.25,0
2026-06-05 03:05:00,19.78,0
2026-06-05 03:06:00,20.26,0
2026-06-05 03:07:00,19.46,0
2026-06-05 03:08:00,19.49,0
2026-06-05 03:09:00,20.37,0
2026-06-05 03:10:00,20.24,0
2026-06-05 03:11:00,21.38,0
2026-06-05 03:12:00,20.88,0
2026-06-05 03:13:00,20.48,0
2026-06-05 03:14:00,19.78,0
2026-06-05 03:15:00,18.42,0
2026-06-05 03:16:00,19.38,0
2026-06-05 03:17:00,19.98,0
2026-06-05 03:18:00,19.89,0
2026-06-05 03:19:00,20.04,0
2026-06-05 03:20:00,19.57,0
2026-06-05 03:21:00,19,0
2026-06-05 03:22:00,19.57,0
2026-06-05 03:23:00,18.33,0
2026-06-05 03:24:00,20.25,0
2026-06-05 03:25:00,20.49,0
2026-06-05 03:26:00,20.34,0
2026-06-05 03:27:00,19.65,0
2026-06-05 03:28:00,20.73,0
2026-06-05 03:29:00,20.08,0
2026-06-05 03:30:00,20.3,0
2026-06-05 03:31:00,20.25,0
2026-06-05 03:32:00,20.37,0
2026-06-05 03:33:00,19.97,0
2026-06-05 03:34:00,19.17,0
2026-06-05 03:35:00,21.01,0
2026-06-05 03:36:00,21.14,0
2026-06-05 03:37:00,20.41,0
2026-06-05 03:38:00,20.38,0
2026-06-05 03:39:00,21.39,0
2026-06-05 03:40:00,20.46,0
2026-06-05 03:41:00,20.56,0
2026-06-05 03:42:00,19.37,0
2026-06-05 03:43:00,20.84,0
2026-06-05 03:44:00,18.98,0
2026-06-05 03:45:00,19.6,0
2026-06-05 03:46:00,21.27,0
2026-06-05 03:47:00,21.21,0
2026-06-05 03:48:00,20.76,0
2026-06-05 03:49:00,20.59,0
2026-06-05 03:50:00,20.53,0
2026-06-05 03:51:00,21.81,0
2026-06-05 03:52:00,21.94,0
2026-06-05 03:53:00,21.68,0
2026-06-05 03:54:00,20.89,0
2026-06-05 03:55:00,21.49,0
2026-06-05 03:56:00,21.74,0
2026-06-05 03:57:00,21.84,0
2026-06-05 03:58:00,22.09,0
2026-06-05 03:59:00,23.02,0
