"date (UTC)","O3 (ppb)","Flag"
2026-06-08 23:00:00,21.17,0
2026-06-08 23:01:00,23.6,0
2026-06-08 23:02:00,23.92,0
2026-06-08 23:03:00,23.48,0
2026-06-08 23:04:00,22.55,0
2026-06-08 23:05:00,23.18,0
2026-06-08 23:06:00,24.36,0
2026-06-08 23:07:00,24.48,0
2026-06-08 23:08:00,25.03,0
2026-06-08 23:09:00,24.78,0
2026-06-08 23:10:00,24.51,0
2026-06-08 23:11:00,24.88,0
2026-06-08 23:12:00,25.18,0
2026-06-08 23:13:00,25.4,0
2026-06-08 23:14:00,24.82,0
2026-06-08 23:15:00,25.56,0
2026-06-08 23:16:00,24.98,0
2026-06-08 23:17:00,25.46,0
2026-06-08 23:18:00,25.06,0
2026-06-08 23:19:00,24.86,0
2026-06-08 23:20:00,23.82,0
2026-06-08 23:21:00,25.09,0
2026-06-08 23:22:00,23.94,0
2026-06-08 23:23:00,22.98,0
2026-06-08 23:24:00,23.65,0
2026-06-08 23:25:00,24.35,0
2026-06-08 23:26:00,24.54,0
2026-06-08 23:27:00,24.27,0
2026-06-08 23:28:00,24.91,0
2026-06-08 23:29:00,25.57,0
2026-06-08 23:30:00,25.38,0
2026-06-08 23:31:00,24.94,0
2026-06-08 23:32:00,25.01,0
2026-06-08 23:33:00,25.44,0
2026-06-08 23:34:00,25.77,0
2026-06-08 23:35:00,24.71,0
2026-06-08 23:36:00,24.4,0
2026-06-08 23:37:00,24.27,0
2026-06-08 23:38:00,25.36,0
2026-06-08 23:39:00,25.4,0
2026-06-08 23:40:00,25.37,0
2026-06-08 23:41:00,24.89,0
2026-06-08 23:42:00,25,0
2026-06-08 23:43:00,24.85,0
2026-06-08 23:44:00,24.52,0
2026-06-08 23:45:00,24.93,0
2026-06-08 23:46:00,24.06,0
2026-06-08 23:47:00,23.84,0
2026-06-08 23:48:00,24.89,0
2026-06-08 23:49:00,24.29,0
2026-06-08 23:50:00,24.97,0
2026-06-08 23:51:00,23.7,0
2026-06-08 23:52:00,23.05,0
2026-06-08 23:53:00,23.66,0
2026-06-08 23:54:00,23.77,0
2026-06-08 23:55:00,24.43,0
2026-06-08 23:56:00,24.9,0
2026-06-08 23:57:00,24.55,0
2026-06-08 23:58:00,23.78,0
2026-06-08 23:59:00,24.39,0
