"date (UTC)","O3 (ppb)","Flag"
2026-06-02 01:00:00,5.927,1
2026-06-02 01:01:00,5.553,1
2026-06-02 01:02:00,5.616,1
2026-06-02 01:03:00,5.784,1
2026-06-02 01:04:00,5.356,1
2026-06-02 01:05:00,5.316,1
2026-06-02 01:06:00,5.486,1
2026-06-02 01:07:00,5.342,1
2026-06-02 01:08:00,5.576,1
2026-06-02 01:09:00,10.07,1
2026-06-02 01:10:00,11.15,1
2026-06-02 01:11:00,11.13,1
2026-06-02 01:12:00,10.98,1
2026-06-02 01:13:00,10.94,1
2026-06-02 01:14:00,10.51,0
2026-06-02 01:15:00,10.87,0
2026-06-02 01:16:00,11.32,0
2026-06-02 01:17:00,11.01,0
2026-06-02 01:18:00,11.13,0
2026-06-02 01:19:00,10.69,0
2026-06-02 01:20:00,10.54,0
2026-06-02 01:21:00,10.76,0
2026-06-02 01:22:00,10.99,0
2026-06-02 01:23:00,10.86,0
2026-06-02 01:24:00,11.27,0
2026-06-02 01:25:00,11.2,0
2026-06-02 01:26:00,10.61,0
2026-06-02 01:27:00,10.78,0
2026-06-02 01:28:00,10.12,0
2026-06-02 01:29:00,10.24,0
2026-06-02 01:30:00,10.53,0
2026-06-02 01:31:00,9.727,0
2026-06-02 01:32:00,10.47,0
2026-06-02 01:33:00,10.37,0
2026-06-02 01:34:00,11.09,0
2026-06-02 01:35:00,10.58,0
2026-06-02 01:36:00,10.5,0
2026-06-02 01:37:00,10.7,0
2026-06-02 01:38:00,9.984,0
2026-06-02 01:39:00,10.51,0
2026-06-02 01:40:00,10.46,0
2026-06-02 01:41:00,10.27,0
2026-06-02 01:42:00,9.959,0
2026-06-02 01:43:00,9.17,0
2026-06-02 01:44:00,9.377,0
2026-06-02 01:45:00,9.326,0
2026-06-02 01:46:00,9.623,0
2026-06-02 01:47:00,10.31,0
2026-06-02 01:48:00,10.41,0
2026-06-02 01:49:00,10.71,0
2026-06-02 01:50:00,10.74,0
2026-06-02 01:51:00,10.41,0
2026-06-02 01:52:00,10.52,0
2026-06-02 01:53:00,9.735,0
2026-06-02 01:54:00,9.825,0
2026-06-02 01:55:00,9.761,0
2026-06-02 01:56:00,9.707,0
2026-06-02 01:57:00,9.83,0
2026-06-02 01:58:00,9.684,0
2026-06-02 01:59:00,9.568,0
