"date (UTC)","O3 (ppb)","Flag"
2026-06-16 18:00:00,25.09,0
2026-06-16 18:01:00,26.09,0
2026-06-16 18:02:00,25.75,0
2026-06-16 18:03:00,26.46,0
2026-06-16 18:04:00,26.15,0
2026-06-16 18:05:00,25.67,0
2026-06-16 18:06:00,25.62,0
2026-06-16 18:07:00,24.89,0
2026-06-16 18:08:00,24.99,0
2026-06-16 18:09:00,25.4,0
2026-06-16 18:10:00,24.85,0
2026-06-16 18:11:00,23.46,0
2026-06-16 18:12:00,22.97,0
2026-06-16 18:13:00,22,0
2026-06-16 18:14:00,23.63,0
2026-06-16 18:15:00,25.05,0
2026-06-16 18:16:00,25.17,0
2026-06-16 18:17:00,25.02,0
2026-06-16 18:18:00,25.89,0
2026-06-16 18:19:00,25.34,0
2026-06-16 18:20:00,25.34,0
2026-06-16 18:21:00,25.4,0
2026-06-16 18:22:00,25.27,0
2026-06-16 18:23:00,24.6,0
2026-06-16 18:24:00,24.12,0
2026-06-16 18:25:00,24.02,0
2026-06-16 18:26:00,24.72,0
2026-06-16 18:27:00,25.14,0
2026-06-16 18:28:00,25.48,0
2026-06-16 18:29:00,25.25,0
2026-06-16 18:30:00,24.68,0
2026-06-16 18:31:00,23.61,0
2026-06-16 18:32:00,24.29,0
2026-06-16 18:33:00,24.44,0
2026-06-16 18:34:00,24.32,0
2026-06-16 18:35:00,24.05,0
2026-06-16 18:36:00,23.43,0
2026-06-16 18:37:00,22.99,0
2026-06-16 18:38:00,22.55,0
2026-06-16 18:39:00,21.32,0
2026-06-16 18:40:00,21.07,0
2026-06-16 18:41:00,23.58,0
2026-06-16 18:42:00,23.13,0
2026-06-16 18:43:00,22.97,0
2026-06-16 18:44:00,23.09,0
2026-06-16 18:45:00,24.88,0
2026-06-16 18:46:00,24.64,0
2026-06-16 18:47:00,24.09,0
2026-06-16 18:48:00,24.66,0
2026-06-16 18:49:00,24.72,0
2026-06-16 18:50:00,25.29,0
2026-06-16 18:51:00,24.73,0
2026-06-16 18:52:00,22.36,0
2026-06-16 18:53:00,22.18,0
2026-06-16 18:54:00,23.34,0
2026-06-16 18:55:00,23.8,0
2026-06-16 18:56:00,19.88,0
2026-06-16 18:57:00,19.99,0
2026-06-16 18:58:00,21.66,0
2026-06-16 18:59:00,23.22,0
