"date (UTC)","O3 (ppb)","Flag"
2026-06-21 12:00:00,31.9,0
2026-06-21 12:01:00,33.61,0
2026-06-21 12:02:00,33.79,0
2026-06-21 12:03:00,33.74,0
2026-06-21 12:04:00,34.23,0
2026-06-21 12:05:00,33.43,0
2026-06-21 12:06:00,33.43,0
2026-06-21 12:07:00,34.61,0
2026-06-21 12:08:00,35.15,0
2026-06-21 12:09:00,34.58,0
2026-06-21 12:10:00,34,0
2026-06-21 12:11:00,34.06,0
2026-06-21 12:12:00,34.6,0
2026-06-21 12:13:00,35.49,0
2026-06-21 12:14:00,34.99,0
2026-06-21 12:15:00,33.22,0
2026-06-21 12:16:00,34.07,0
2026-06-21 12:17:00,33.96,0
2026-06-21 12:18:00,35.05,0
2026-06-21 12:19:00,34.62,0
2026-06-21 12:20:00,33.98,0
2026-06-21 12:21:00,34.31,0
2026-06-21 12:22:00,34.54,0
2026-06-21 12:23:00,34.61,0
2026-06-21 12:24:00,33.4,0
2026-06-21 12:25:00,34.98,0
2026-06-21 12:26:00,35.53,0
2026-06-21 12:27:00,35.15,0
2026-06-21 12:28:00,35.35,0
2026-06-21 12:29:00,35.09,0
2026-06-21 12:30:00,34.2,0
2026-06-21 12:31:00,33.81,0
2026-06-21 12:32:00,33.89,0
2026-06-21 12:33:00,34.29,0
2026-06-21 12:34:00,33.77,0
2026-06-21 12:35:00,35.03,0
2026-06-21 12:36:00,34.78,0
2026-06-21 12:37:00,33.78,0
2026-06-21 12:38:00,34.51,0
2026-06-21 12:39:00,33.84,0
2026-06-21 12:40:00,34.06,0
2026-06-21 12:41:00,33.39,0
2026-06-21 12:42:00,34.01,0
2026-06-21 12:43:00,35.35,0
2026-06-21 12:44:00,34.97,0
2026-06-21 12:45:00,35.09,0
2026-06-21 12:46:00,34.69,0
2026-06-21 12:47:00,34.48,0
2026-06-21 12:48:00,35.94,0
2026-06-21 12:49:00,36.08,0
2026-06-21 12:50:00,36.34,0
2026-06-21 12:51:00,35.75,0
2026-06-21 12:52:00,34.73,0
2026-06-21 12:53:00,34.32,0
2026-06-21 12:54:00,34.62,0
2026-06-21 12:55:00,34.11,0
2026-06-21 12:56:00,34.27,0
2026-06-21 12:57:00,34.59,0
2026-06-21 12:58:00,34.47,0
2026-06-21 12:59:00,34.41,0
