"date (UTC)","O3 (ppb)","Flag"
2026-06-18 05:00:00,11.75,0
2026-06-18 05:01:00,10.39,0
2026-06-18 05:02:00,10.84,0
2026-06-18 05:03:00,11.51,0
2026-06-18 05:04:00,11.09,0
2026-06-18 05:05:00,11,0
2026-06-18 05:06:00,10.45,0
2026-06-18 05:07:00,10.63,0
2026-06-18 05:08:00,10.52,0
2026-06-18 05:09:00,11.43,0
2026-06-18 05:10:00,11.02,0
2026-06-18 05:11:00,11.43,0
2026-06-18 05:12:00,11.41,0
2026-06-18 05:13:00,10.96,0
2026-06-18 05:14:00,11.01,0
2026-06-18 05:15:00,10.65,0
2026-06-18 05:16:00,10.09,0
2026-06-18 05:17:00,9.818,0
2026-06-18 05:18:00,9.585,0
2026-06-18 05:19:00,9.69,0
2026-06-18 05:20:00,9.973,0
2026-06-18 05:21:00,10.57,0
2026-06-18 05:22:00,11.12,0
2026-06-18 05:23:00,10.3,0
2026-06-18 05:24:00,10.55,0
2026-06-18 05:25:00,11.02,0
2026-06-18 05:26:00,10.49,0
2026-06-18 05:27:00,10.64,0
2026-06-18 05:28:00,9.76,0
2026-06-18 05:29:00,9.929,0
2026-06-18 05:30:00,10.06,0
2026-06-18 05:31:00,9.833,0
2026-06-18 05:32:00,11.22,0
2026-06-18 05:33:00,10.32,0
2026-06-18 05:34:00,10.5,0
2026-06-18 05:35:00,10.07,0
2026-06-18 05:36:00,9.852,0
2026-06-18 05:37:00,9.369,0
2026-06-18 05:38:00,8.531,0
2026-06-18 05:39:00,10.01,0
2026-06-18 05:40:00,9.808,0
2026-06-18 05:41:00,10.51,0
2026-06-18 05:42:00,10.86,0
2026-06-18 05:43:00,11.59,0
2026-06-18 05:44:00,11.35,0
2026-06-18 05:45:00,11.32,0
2026-06-18 05:46:00,11.25,0
2026-06-18 05:47:00,11.25,0
2026-06-18 05:48:00,11.21,0
2026-06-18 05:49:00,12.58,0
2026-06-18 05:50:00,12.28,0
2026-06-18 05:51:00,12.88,0
2026-06-18 05:52:00,12.26,0
2026-06-18 05:53:00,12.13,0
2026-06-18 05:54:00,12.33,0
2026-06-18 05:55:00,12.19,0
2026-06-18 05:56:00,12.71,0
2026-06-18 05:57:00,12.56,0
2026-06-18 05:58:00,12.07,0
2026-06-18 05:59:00,12.4,0
