"date (UTC)","O3 (ppb)","Flag"
2026-06-15 04:00:00,24.27,0
2026-06-15 04:01:00,24.35,0
2026-06-15 04:02:00,24.21,0
2026-06-15 04:03:00,24.19,0
2026-06-15 04:04:00,23.71,0
2026-06-15 04:05:00,23.64,0
2026-06-15 04:06:00,22.71,0
2026-06-15 04:07:00,23.26,0
2026-06-15 04:08:00,23.45,0
2026-06-15 04:09:00,23.49,0
2026-06-15 04:10:00,24.24,0
2026-06-15 04:11:00,24.01,0
2026-06-15 04:12:00,23.64,0
2026-06-15 04:13:00,23.65,0
2026-06-15 04:14:00,24.28,0
2026-06-15 04:15:00,23.64,0
2026-06-15 04:16:00,22.81,0
2026-06-15 04:17:00,23.17,0
2026-06-15 04:18:00,23.56,0
2026-06-15 04:19:00,23.49,0
2026-06-15 04:20:00,23.71,0
2026-06-15 04:21:00,23.99,0
2026-06-15 04:22:00,22.96,0
2026-06-15 04:23:00,22.89,0
2026-06-15 04:24:00,22.63,0
2026-06-15 04:25:00,23.05,0
2026-06-15 04:26:00,23.37,0
2026-06-15 04:27:00,23.01,0
2026-06-15 04:28:00,22.75,0
2026-06-15 04:29:00,22.36,0
2026-06-15 04:30:00,22.74,0
2026-06-15 04:31:00,23.44,0
2026-06-15 04:32:00,23.51,0
2026-06-15 04:33:00,22.87,0
2026-06-15 04:34:00,23.24,0
2026-06-15 04:35:00,22.74,0
2026-06-15 04:36:00,22.67,0
2026-06-15 04:37:00,22.78,0
2026-06-15 04:38:00,21.88,0
2026-06-15 04:39:00,21.7,0
2026-06-15 04:40:00,21.54,0
2026-06-15 04:41:00,22.44,0
2026-06-15 04:42:00,22.65,0
2026-06-15 04:43:00,22.28,0
2026-06-15 04:44:00,22.66,0
2026-06-15 04:45:00,21.2,0
2026-06-15 04:46:00,21.98,0
2026-06-15 04:47:00,21.43,0
2026-06-15 04:48:00,21.72,0
2026-06-15 04:49:00,22.3,0
2026-06-15 04:50:00,21.48,0
2026-06-15 04:51:00,20.57,0
2026-06-15 04:52:00,20.99,0
2026-06-15 04:53:00,21.8,0
2026-06-15 04:54:00,20.9,0
2026-06-15 04:55:00,22.73,0
2026-06-15 04:56:00,22.87,0
2026-06-15 04:57:00,22.49,0
2026-06-15 04:58:00,21.57,0
2026-06-15 04:59:00,22.43,0
