"date (UTC)","O3 (ppb)","Flag"
2026-06-04 03:00:00,23.84,0
2026-06-04 03:01:00,23.77,0
2026-06-04 03:02:00,23.11,0
2026-06-04 03:03:00,21.65,0
2026-06-04 03:04:00,21.02,0
2026-06-04 03:05:00,22.01,0
2026-06-04 03:06:00,21.96,0
2026-06-04 03:07:00,21.4,0
2026-06-04 03:08:00,22.44,0
2026-06-04 03:09:00,22.99,0
2026-06-04 03:10:00,22.21,0
2026-06-04 03:11:00,21.79,0
2026-06-04 03:12:00,21.84,0
2026-06-04 03:13:00,21.47,0
2026-06-04 03:14:00,22.36,0
2026-06-04 03:15:00,23.53,0
2026-06-04 03:16:00,24.3,0
2026-06-04 03:17:00,23.93,0
2026-06-04 03:18:00,23.47,0
2026-06-04 03:19:00,23.34,0
2026-06-04 03:20:00,22.97,0
2026-06-04 03:21:00,23.51,0
2026-06-04 03:22:00,23.26,0
2026-06-04 03:23:00,22.89,0
2026-06-04 03:24:00,23.57,0
2026-06-04 03:25:00,22.89,0
2026-06-04 03:26:00,22.72,0
2026-06-04 03:27:00,21.96,0
2026-06-04 03:28:00,22.52,0
2026-06-04 03:29:00,22.74,0
2026-06-04 03:30:00,22.9,0
2026-06-04 03:31:00,23.06,0
2026-06-04 03:32:00,22.57,0
2026-06-04 03:33:00,22.63,0
2026-06-04 03:34:00,22.36,0
2026-06-04 03:35:00,22.8,0
2026-06-04 03:36:00,21.83,0
2026-06-04 03:37:00,21.89,0
2026-06-04 03:38:00,21.81,0
2026-06-04 03:39:00,21.69,0
2026-06-04 03:40:00,21.29,0
2026-06-04 03:41:00,20.97,0
2026-06-04 03:42:00,21.54,0
2026-06-04 03:43:00,21.74,0
2026-06-04 03:44:00,21.17,0
2026-06-04 03:45:00,22.62,0
2026-06-04 03:46:00,22.69,0
2026-06-04 03:47:00,23.26,0
2026-06-04 03:48:00,23.11,0
2026-06-04 03:49:00,22.77,0
2026-06-04 03:50:00,22.26,0
2026-06-04 03:51:00,22.69,0
2026-06-04 03:52:00,23.42,0
2026-06-04 03:53:00,22.81,0
2026-06-04 03:54:00,21.83,0
2026-06-04 03:55:00,21.95,0
2026-06-04 03:56:00,22.85,0
2026-06-04 03:57:00,22.9,0
2026-06-04 03:58:00,22.93,0
2026-06-04 03:59:00,23.02,0
