"date (UTC)","O3 (ppb)","Flag"
2026-06-19 23:00:00,16.07,0
2026-06-19 23:01:00,16.5,0
2026-06-19 23:02:00,16.25,0
2026-06-19 23:03:00,16.54,0
2026-06-19 23:04:00,16.79,0
2026-06-19 23:05:00,17.15,0
2026-06-19 23:06:00,16.94,0
2026-06-19 23:07:00,16.77,0
2026-06-19 23:08:00,16.58,0
2026-06-19 23:09:00,16.38,0
2026-06-19 23:10:00,16.52,0
2026-06-19 23:11:00,16.5,0
2026-06-19 23:12:00,16.27,0
2026-06-19 23:13:00,16.2,0
2026-06-19 23:14:00,15.96,0
2026-06-19 23:15:00,16.37,0
2026-06-19 23:16:00,15.85,0
2026-06-19 23:17:00,15.46,0
2026-06-19 23:18:00,15.53,0
2026-06-19 23:19:00,15.59,0
2026-06-19 23:20:00,16.33,0
2026-06-19 23:21:00,16.08,0
2026-06-19 23:22:00,15.74,0
2026-06-19 23:23:00,16.11,0
2026-06-19 23:24:00,15.75,0
2026-06-19 23:25:00,15.56,0
2026-06-19 23:26:00,14.97,0
2026-06-19 23:27:00,15.52,0
2026-06-19 23:28:00,16.81,0
2026-06-19 23:29:00,16.32,0
2026-06-19 23:30:00,16.25,0
2026-06-19 23:31:00,15.63,0
2026-06-19 23:32:00,15.59,0
2026-06-19 23:33:00,17.2,0
2026-06-19 23:34:00,16.27,0
2026-06-19 23:35:00,16.48,0
2026-06-19 23:36:00,16.73,0
2026-06-19 23:37:00,17.18,0
2026-06-19 23:38:00,17.4,0
2026-06-19 23:39:00,17.15,0
2026-06-19 23:40:00,17.14,0
2026-06-19 23:41:00,17.79,0
2026-06-19 23:42:00,17.85,0
2026-06-19 23:43:00,18.02,0
2026-06-19 23:44:00,17.59,0
2026-06-19 23:45:00,17.47,0
2026-06-19 23:46:00,17.71,0
2026-06-19 23:47:00,17.18,0
2026-06-19 23:48:00,16.91,0
2026-06-19 23:49:00,15.55,0
2026-06-19 23:50:00,16.63,0
2026-06-19 23:51:00,16.92,0
2026-06-19 23:52:00,17.21,0
2026-06-19 23:53:00,17,0
2026-06-19 23:54:00,17.03,0
2026-06-19 23:55:00,17.6,0
2026-06-19 23:56:00,17.42,0
2026-06-19 23:57:00,16.94,0
2026-06-19 23:58:00,17.47,0
2026-06-19 23:59:00,17.11,0
