"date (UTC)","O3 (ppb)","Flag"
2026-06-08 08:00:00,25.6,0
2026-06-08 08:01:00,27.98,0
2026-06-08 08:02:00,27.96,0
2026-06-08 08:03:00,28.69,0
2026-06-08 08:04:00,28.23,0
2026-06-08 08:05:00,27.42,0
2026-06-08 08:06:00,28.18,0
2026-06-08 08:07:00,27.37,0
2026-06-08 08:08:00,26.15,0
2026-06-08 08:09:00,26.2,0
2026-06-08 08:10:00,24.51,0
2026-06-08 08:11:00,25.4,0
2026-06-08 08:12:00,24.97,0
2026-06-08 08:13:00,25.63,0
2026-06-08 08:14:00,26.24,0
2026-06-08 08:15:00,26.03,0
2026-06-08 08:16:00,23.44,0
2026-06-08 08:17:00,23.48,0
2026-06-08 08:18:00,24.19,0
2026-06-08 08:19:00,24.14,0
2026-06-08 08:20:00,25.15,0
2026-06-08 08:21:00,22.59,0
2026-06-08 08:22:00,22.66,0
2026-06-08 08:23:00,20.5,0
2026-06-08 08:24:00,20.22,0
2026-06-08 08:25:00,22.75,0
2026-06-08 08:26:00,23.58,0
2026-06-08 08:27:00,19.94,0
2026-06-08 08:28:00,23.02,0
2026-06-08 08:29:00,24.39,0
2026-06-08 08:30:00,25,0
2026-06-08 08:31:00,22.91,0
2026-06-08 08:32:00,22.3,0
2026-06-08 08:33:00,23.48,0
2026-06-08 08:34:00,22.24,0
2026-06-08 08:35:00,23.14,0
2026-06-08 08:36:00,23.53,0
2026-06-08 08:37:00,22.35,0
2026-06-08 08:38:00,19.85,0
2026-06-08 08:39:00,22.79,0
2026-06-08 08:40:00,20.17,0
2026-06-08 08:41:00,23.01,0
2026-06-08 08:42:00,23.13,0
2026-06-08 08:43:00,23.18,0
2026-06-08 08:44:00,18.98,0
2026-06-08 08:45:00,22.72,0
2026-06-08 08:46:00,20.33,0
2026-06-08 08:47:00,22.27,0
2026-06-08 08:48:00,23.35,0
2026-06-08 08:49:00,23.89,0
2026-06-08 08:50:00,21.77,0
2026-06-08 08:51:00,20.91,0
2026-06-08 08:52:00,22.94,0
2026-06-08 08:53:00,22.12,0
2026-06-08 08:54:00,22.77,0
2026-06-08 08:55:00,19.44,0
2026-06-08 08:56:00,19,0
2026-06-08 08:57:00,14.59,0
2026-06-08 08:58:00,16.98,0
2026-06-08 08:59:00,17.13,0
