"date (UTC)","O3 (ppb)","Flag"
2026-06-24 11:00:00,52.77,0
2026-06-24 11:01:00,53.61,0
2026-06-24 11:02:00,53.25,0
2026-06-24 11:03:00,53.87,0
2026-06-24 11:04:00,54.47,0
2026-06-24 11:05:00,54.14,0
2026-06-24 11:06:00,53.75,0
2026-06-24 11:07:00,54.27,0
2026-06-24 11:08:00,53.78,0
2026-06-24 11:09:00,52.59,0
2026-06-24 11:10:00,52.65,0
2026-06-24 11:11:00,52.29,0
2026-06-24 11:12:00,51.54,0
2026-06-24 11:13:00,51.26,0
2026-06-24 11:14:00,51.41,0
2026-06-24 11:15:00,52.86,0
2026-06-24 11:16:00,54.09,0
2026-06-24 11:17:00,52.07,0
2026-06-24 11:18:00,53.11,0
2026-06-24 11:19:00,54.7,0
2026-06-24 11:20:00,55.91,0
2026-06-24 11:21:00,55.39,0
2026-06-24 11:22:00,54.94,0
2026-06-24 11:23:00,53.86,0
2026-06-24 11:24:00,52.99,0
2026-06-24 11:25:00,53.32,0
2026-06-24 11:26:00,52.95,0
2026-06-24 11:27:00,52.77,0
2026-06-24 11:28:00,52.79,0
2026-06-24 11:29:00,52.52,0
2026-06-24 11:30:00,52.06,0
2026-06-24 11:31:00,53.48,0
2026-06-24 11:32:00,53.84,0
2026-06-24 11:33:00,53.75,0
2026-06-24 11:34:00,54.01,0
2026-06-24 11:35:00,54.96,0
2026-06-24 11:36:00,56.25,0
2026-06-24 11:37:00,55.01,0
2026-06-24 11:38:00,54.04,0
2026-06-24 11:39:00,55.14,0
2026-06-24 11:40:00,56.08,0
2026-06-24 11:41:00,56.34,0
2026-06-24 11:42:00,55.69,0
2026-06-24 11:43:00,54.74,0
2026-06-24 11:44:00,56.5,0
2026-06-24 11:45:00,55.61,0
2026-06-24 11:46:00,54.62,0
2026-06-24 11:47:00,54.15,0
2026-06-24 11:48:00,54.31,0
2026-06-24 11:49:00,56,0
2026-06-24 11:50:00,56.79,0
2026-06-24 11:51:00,56.79,0
2026-06-24 11:52:00,55.8,0
2026-06-24 11:53:00,55.99,0
2026-06-24 11:54:00,55.39,0
2026-06-24 11:55:00,57.2,0
2026-06-24 11:56:00,56.31,0
2026-06-24 11:57:00,55.59,0
2026-06-24 11:58:00,56.35,0
2026-06-24 11:59:00,55.65,0
