"date (UTC)","O3 (ppb)","Flag"
2026-06-21 21:00:00,29.09,0
2026-06-21 21:01:00,28.88,0
2026-06-21 21:02:00,29.69,0
2026-06-21 21:03:00,29.93,0
2026-06-21 21:04:00,29.04,0
2026-06-21 21:05:00,29.82,0
2026-06-21 21:06:00,30.55,0
2026-06-21 21:07:00,29.33,0
2026-06-21 21:08:00,29.95,0
2026-06-21 21:09:00,29.77,0
2026-06-21 21:10:00,28.68,0
2026-06-21 21:11:00,29.62,0
2026-06-21 21:12:00,28.9,0
2026-06-21 21:13:00,29.5,0
2026-06-21 21:14:00,29.63,0
2026-06-21 21:15:00,29.15,0
2026-06-21 21:16:00,29.9,0
2026-06-21 21:17:00,29.68,0
2026-06-21 21:18:00,29.75,0
2026-06-21 21:19:00,29.99,0
2026-06-21 21:20:00,29.6,0
2026-06-21 21:21:00,29.48,0
2026-06-21 21:22:00,29.34,0
2026-06-21 21:23:00,29.74,0
2026-06-21 21:24:00,29.17,0
2026-06-21 21:25:00,29.48,0
2026-06-21 21:26:00,29.96,0
2026-06-21 21:27:00,29.16,0
2026-06-21 21:28:00,29.01,0
2026-06-21 21:29:00,29.47,0
2026-06-21 21:30:00,29.01,0
2026-06-21 21:31:00,29.15,0
2026-06-21 21:32:00,29.29,0
2026-06-21 21:33:00,29.3,0
2026-06-21 21:34:00,29.12,0
2026-06-21 21:35:00,29.49,0
2026-06-21 21:36:00,29.23,0
2026-06-21 21:37:00,29.69,0
2026-06-21 21:38:00,29.51,0
2026-06-21 21:39:00,29.79,0
2026-06-21 21:40:00,29.63,0
2026-06-21 21:41:00,29.48,0
2026-06-21 21:42:00,29.09,0
2026-06-21 21:43:00,28.61,0
2026-06-21 21:44:00,29.21,0
2026-06-21 21:45:00,28.84,0
2026-06-21 21:46:00,28.05,0
2026-06-21 21:47:00,27.87,0
2026-06-21 21:48:00,28.85,0
2026-06-21 21:49:00,28.76,0
2026-06-21 21:50:00,28.59,0
2026-06-21 21:51:00,29.13,0
2026-06-21 21:52:00,28.69,0
2026-06-21 21:53:00,28.59,0
2026-06-21 21:54:00,28.88,0
2026-06-21 21:55:00,29.01,0
2026-06-21 21:56:00,28.21,0
2026-06-21 21:57:00,28.33,0
2026-06-21 21:58:00,27.89,0
2026-06-21 21:59:00,28.4,0
