"date (UTC)","O3 (ppb)","Flag"
2026-06-04 04:00:00,22.38,0
2026-06-04 04:01:00,23.55,0
2026-06-04 04:02:00,23.51,0
2026-06-04 04:03:00,23.51,0
2026-06-04 04:04:00,24.37,0
2026-06-04 04:05:00,23.99,0
2026-06-04 04:06:00,24.3,0
2026-06-04 04:07:00,23.62,0
2026-06-04 04:08:00,22.84,0
2026-06-04 04:09:00,23.77,0
2026-06-04 04:10:00,23.3,0
2026-06-04 04:11:00,23.22,0
2026-06-04 04:12:00,22.94,0
2026-06-04 04:13:00,22.98,0
2026-06-04 04:14:00,22.31,0
2026-06-04 04:15:00,22.38,0
2026-06-04 04:16:00,21.77,0
2026-06-04 04:17:00,21.41,0
2026-06-04 04:18:00,20.72,0
2026-06-04 04:19:00,21.17,0
2026-06-04 04:20:00,21.72,0
2026-06-04 04:21:00,21.93,0
2026-06-04 04:22:00,22.01,0
2026-06-04 04:23:00,22.11,0
2026-06-04 04:24:00,22.37,0
2026-06-04 04:25:00,22.5,0
2026-06-04 04:26:00,22.65,0
2026-06-04 04:27:00,22.31,0
2026-06-04 04:28:00,22.13,0
2026-06-04 04:29:00,22.49,0
2026-06-04 04:30:00,22.83,0
2026-06-04 04:31:00,23.26,0
2026-06-04 04:32:00,22.98,0
2026-06-04 04:33:00,22.98,0
2026-06-04 04:34:00,23.15,0
2026-06-04 04:35:00,22.83,0
2026-06-04 04:36:00,22.91,0
2026-06-04 04:37:00,22.84,0
2026-06-04 04:38:00,23.45,0
2026-06-04 04:39:00,23.48,0
2026-06-04 04:40:00,22.65,0
2026-06-04 04:41:00,22.38,0
2026-06-04 04:42:00,21.39,0
2026-06-04 04:43:00,20.25,0
2026-06-04 04:44:00,23.03,0
2026-06-04 04:45:00,22.43,0
2026-06-04 04:46:00,22.56,0
2026-06-04 04:47:00,23.15,0
2026-06-04 04:48:00,22.65,0
2026-06-04 04:49:00,22.91,0
2026-06-04 04:50:00,23.67,0
2026-06-04 04:51:00,24.12,0
2026-06-04 04:52:00,23.71,0
2026-06-04 04:53:00,23.89,0
2026-06-04 04:54:00,23.7,0
2026-06-04 04:55:00,24.43,0
2026-06-04 04:56:00,24.58,0
2026-06-04 04:57:00,25.33,0
2026-06-04 04:58:00,25.16,0
2026-06-04 04:59:00,25.05,0
