"date (UTC)","O3 (ppb)","Flag"
2026-06-03 01:00:00,9.103,1
2026-06-03 01:01:00,9.333,1
2026-06-03 01:02:00,9.551,1
2026-06-03 01:03:00,9.867,1
2026-06-03 01:04:00,9.757,1
2026-06-03 01:05:00,10.05,1
2026-06-03 01:06:00,9.9,1
2026-06-03 01:07:00,9.444,1
2026-06-03 01:08:00,9.68,1
2026-06-03 01:09:00,17.94,1
2026-06-03 01:10:00,18.55,1
2026-06-03 01:11:00,18.91,1
2026-06-03 01:12:00,18.64,1
2026-06-03 01:13:00,17.68,1
2026-06-03 01:14:00,18.1,0
2026-06-03 01:15:00,19.19,0
2026-06-03 01:16:00,18.77,0
2026-06-03 01:17:00,18.93,0
2026-06-03 01:18:00,19.5,0
2026-06-03 01:19:00,19.46,0
2026-06-03 01:20:00,19.21,0
2026-06-03 01:21:00,19.81,0
2026-06-03 01:22:00,19.53,0
2026-06-03 01:23:00,19.74,0
2026-06-03 01:24:00,19.6,0
2026-06-03 01:25:00,18.57,0
2026-06-03 01:26:00,18.93,0
2026-06-03 01:27:00,18.25,0
2026-06-03 01:28:00,19.1,0
2026-06-03 01:29:00,19.1,0
2026-06-03 01:30:00,19.31,0
2026-06-03 01:31:00,19.08,0
2026-06-03 01:32:00,19.13,0
2026-06-03 01:33:00,19.47,0
2026-06-03 01:34:00,19.37,0
2026-06-03 01:35:00,19.33,0
2026-06-03 01:36:00,18.52,0
2026-06-03 01:37:00,19.62,0
2026-06-03 01:38:00,19.97,0
2026-06-03 01:39:00,20.52,0
2026-06-03 01:40:00,20.1,0
2026-06-03 01:41:00,18.77,0
2026-06-03 01:42:00,19.8,0
2026-06-03 01:43:00,19.35,0
2026-06-03 01:44:00,18.1,0
2026-06-03 01:45:00,19.23,0
2026-06-03 01:46:00,19.5,0
2026-06-03 01:47:00,19.74,0
2026-06-03 01:48:00,20.03,0
2026-06-03 01:49:00,19.72,0
2026-06-03 01:50:00,19.88,0
2026-06-03 01:51:00,19,0
2026-06-03 01:52:00,19.97,0
2026-06-03 01:53:00,20.02,0
2026-06-03 01:54:00,20.1,0
2026-06-03 01:55:00,20.6,0
2026-06-03 01:56:00,20.21,0
2026-06-03 01:57:00,20.51,0
2026-06-03 01:58:00,20.76,0
2026-06-03 01:59:00,20.27,0
