"date (UTC)","O3 (ppb)","Flag"
2026-06-16 05:00:00,19.45,0
2026-06-16 05:01:00,19.68,0
2026-06-16 05:02:00,20.44,0
2026-06-16 05:03:00,20,0
2026-06-16 05:04:00,19.95,0
2026-06-16 05:05:00,20.26,0
2026-06-16 05:06:00,19.77,0
2026-06-16 05:07:00,18.89,0
2026-06-16 05:08:00,20.2,0
2026-06-16 05:09:00,20.2,0
2026-06-16 05:10:00,19.89,0
2026-06-16 05:11:00,19.89,0
2026-06-16 05:12:00,20.75,0
2026-06-16 05:13:00,20.63,0
2026-06-16 05:14:00,20.41,0
2026-06-16 05:15:00,20.43,0
2026-06-16 05:16:00,20.62,0
2026-06-16 05:17:00,19.53,0
2026-06-16 05:18:00,18.66,0
2026-06-16 05:19:00,19.52,0
2026-06-16 05:20:00,19.88,0
2026-06-16 05:21:00,18.88,0
2026-06-16 05:22:00,18.78,0
2026-06-16 05:23:00,18.53,0
2026-06-16 05:24:00,19,0
2026-06-16 05:25:00,19.61,0
2026-06-16 05:26:00,20.02,0
2026-06-16 05:27:00,20.51,0
2026-06-16 05:28:00,20.19,0
2026-06-16 05:29:00,20.14,0
2026-06-16 05:30:00,20.31,0
2026-06-16 05:31:00,20.19,0
2026-06-16 05:32:00,19.51,0
2026-06-16 05:33:00,19.9,0
2026-06-16 05:34:00,20.44,0
2026-06-16 05:35:00,20.15,0
2026-06-16 05:36:00,20.26,0
2026-06-16 05:37:00,19.88,0
2026-06-16 05:38:00,20.32,0
2026-06-16 05:39:00,20.15,0
2026-06-16 05:40:00,19.98,0
2026-06-16 05:41:00,20.17,0
2026-06-16 05:42:00,20,0
2026-06-16 05:43:00,19.68,0
2026-06-16 05:44:00,19.87,0
2026-06-16 05:45:00,20.88,0
2026-06-16 05:46:00,20.66,0
2026-06-16 05:47:00,20.1,0
2026-06-16 05:48:00,20.57,0
2026-06-16 05:49:00,18.46,0
2026-06-16 05:50:00,19.78,0
2026-06-16 05:51:00,19.72,0
2026-06-16 05:52:00,19.27,0
2026-06-16 05:53:00,19.93,0
2026-06-16 05:54:00,20.02,0
2026-06-16 05:55:00,19.74,0
2026-06-16 05:56:00,19.67,0
2026-06-16 05:57:00,20.56,0
2026-06-16 05:58:00,20.03,0
2026-06-16 05:59:00,19.89,0
