"date (UTC)","O3 (ppb)","Flag"
2026-06-20 04:00:00,14.23,0
2026-06-20 04:01:00,13.5,0
2026-06-20 04:02:00,13.3,0
2026-06-20 04:03:00,13.19,0
2026-06-20 04:04:00,13.46,0
2026-06-20 04:05:00,13.37,0
2026-06-20 04:06:00,13.56,0
2026-06-20 04:07:00,13.43,0
2026-06-20 04:08:00,12.24,0
2026-06-20 04:09:00,11.87,0
2026-06-20 04:10:00,12.74,0
2026-06-20 04:11:00,12.11,0
2026-06-20 04:12:00,13.7,0
2026-06-20 04:13:00,13.55,0
2026-06-20 04:14:00,13.44,0
2026-06-20 04:15:00,13.78,0
2026-06-20 04:16:00,13.94,0
2026-06-20 04:17:00,13.26,0
2026-06-20 04:18:00,12.71,0
2026-06-20 04:19:00,13.44,0
2026-06-20 04:20:00,13.04,0
2026-06-20 04:21:00,12.86,0
2026-06-20 04:22:00,13.27,0
2026-06-20 04:23:00,12.66,0
2026-06-20 04:24:00,12.57,0
2026-06-20 04:25:00,13.08,0
2026-06-20 04:26:00,12.6,0
2026-06-20 04:27:00,13.06,0
2026-06-20 04:28:00,13.02,0
2026-06-20 04:29:00,13,0
2026-06-20 04:30:00,13.65,0
2026-06-20 04:31:00,13.51,0
2026-06-20 04:32:00,12.84,0
2026-06-20 04:33:00,13.19,0
2026-06-20 04:34:00,13.78,0
2026-06-20 04:35:00,13.5,0
2026-06-20 04:36:00,13.24,0
2026-06-20 04:37:00,13.06,0
2026-06-20 04:38:00,12.92,0
2026-06-20 04:39:00,12.47,0
2026-06-20 04:40:00,12.19,0
2026-06-20 04:41:00,11.69,0
2026-06-20 04:42:00,11.94,0
2026-06-20 04:43:00,13.15,0
2026-06-20 04:44:00,13.33,0
2026-06-20 04:45:00,12.98,0
2026-06-20 04:46:00,13.15,0
2026-06-20 04:47:00,12.64,0
2026-06-20 04:48:00,12.92,0
2026-06-20 04:49:00,12.8,0
2026-06-20 04:50:00,12.57,0
2026-06-20 04:51:00,12.53,0
2026-06-20 04:52:00,12.3,0
2026-06-20 04:53:00,12.04,0
2026-06-20 04:54:00,12.55,0
2026-06-20 04:55:00,11.61,0
2026-06-20 04:56:00,12.42,0
2026-06-20 04:57:00,12.46,0
2026-06-20 04:58:00,11.99,0
2026-06-20 04:59:00,12.61,0
