"date (UTC)","O3 (ppb)","Flag"
2026-06-13 17:00:00,29.65,0
2026-06-13 17:01:00,28.79,0
2026-06-13 17:02:00,28,0
2026-06-13 17:03:00,28.47,0
2026-06-13 17:04:00,28.06,0
2026-06-13 17:05:00,27.53,0
2026-06-13 17:06:00,27.83,0
2026-06-13 17:07:00,29.08,0
2026-06-13 17:08:00,29.43,0
2026-06-13 17:09:00,27.93,0
2026-06-13 17:10:00,28.43,0
2026-06-13 17:11:00,29.43,0
2026-06-13 17:12:00,28.82,0
2026-06-13 17:13:00,26.59,0
2026-06-13 17:14:00,26.46,0
2026-06-13 17:15:00,29.03,0
2026-06-13 17:16:00,28.58,0
2026-06-13 17:17:00,28.95,0
2026-06-13 17:18:00,28.76,0
2026-06-13 17:19:00,29.67,0
2026-06-13 17:20:00,29.54,0
2026-06-13 17:21:00,29.82,0
2026-06-13 17:22:00,29.51,0
2026-06-13 17:23:00,30.1,0
2026-06-13 17:24:00,29.99,0
2026-06-13 17:25:00,29.37,0
2026-06-13 17:26:00,29.93,0
2026-06-13 17:27:00,30.21,0
2026-06-13 17:28:00,30.1,0
2026-06-13 17:29:00,29.51,0
2026-06-13 17:30:00,30.05,0
2026-06-13 17:31:00,28.29,0
2026-06-13 17:32:00,28.92,0
2026-06-13 17:33:00,30.02,0
2026-06-13 17:34:00,29.57,0
2026-06-13 17:35:00,27.84,0
2026-06-13 17:36:00,29.18,0
2026-06-13 17:37:00,29.84,0
2026-06-13 17:38:00,29.31,0
2026-06-13 17:39:00,28.65,0
2026-06-13 17:40:00,28.88,0
2026-06-13 17:41:00,28.48,0
2026-06-13 17:42:00,28.75,0
2026-06-13 17:43:00,27.75,0
2026-06-13 17:44:00,28.45,0
2026-06-13 17:45:00,28.85,0
2026-06-13 17:46:00,28.52,0
2026-06-13 17:47:00,28.22,0
2026-06-13 17:48:00,29.02,0
2026-06-13 17:49:00,27.16,0
2026-06-13 17:50:00,27.56,0
2026-06-13 17:51:00,28.86,0
2026-06-13 17:52:00,27.51,0
2026-06-13 17:53:00,27.88,0
2026-06-13 17:54:00,28.19,0
2026-06-13 17:55:00,28.06,0
2026-06-13 17:56:00,28.06,0
2026-06-13 17:57:00,29.29,0
2026-06-13 17:58:00,29.02,0
2026-06-13 17:59:00,28.08,0
