"date (UTC)","O3 (ppb)","Flag"
2026-06-23 07:00:00,17.77,0
2026-06-23 07:01:00,18.35,0
2026-06-23 07:02:00,18.31,0
2026-06-23 07:03:00,17.92,0
2026-06-23 07:04:00,17.95,0
2026-06-23 07:05:00,17.32,0
2026-06-23 07:06:00,17.99,0
2026-06-23 07:07:00,17.86,0
2026-06-23 07:08:00,18.16,0
2026-06-23 07:09:00,18.56,0
2026-06-23 07:10:00,19.04,0
2026-06-23 07:11:00,18.24,0
2026-06-23 07:12:00,17.63,0
2026-06-23 07:13:00,17.29,0
2026-06-23 07:14:00,17.1,0
2026-06-23 07:15:00,17.37,0
2026-06-23 07:16:00,17.78,0
2026-06-23 07:17:00,17.62,0
2026-06-23 07:18:00,18.11,0
2026-06-23 07:19:00,17.87,0
2026-06-23 07:20:00,18.06,0
2026-06-23 07:21:00,18.6,0
2026-06-23 07:22:00,18.31,0
2026-06-23 07:23:00,17.93,0
2026-06-23 07:24:00,18.24,0
2026-06-23 07:25:00,18.92,0
2026-06-23 07:26:00,18.75,0
2026-06-23 07:27:00,18.84,0
2026-06-23 07:28:00,18.68,0
2026-06-23 07:29:00,20.53,0
2026-06-23 07:30:00,19.87,0
2026-06-23 07:31:00,21.21,0
2026-06-23 07:32:00,20.42,0
2026-06-23 07:33:00,20.12,0
2026-06-23 07:34:00,19.73,0
2026-06-23 07:35:00,19.83,0
2026-06-23 07:36:00,19.89,0
2026-06-23 07:37:00,20.43,0
2026-06-23 07:38:00,20.02,0
2026-06-23 07:39:00,19.43,0
2026-06-23 07:40:00,19.96,0
2026-06-23 07:41:00,20.56,0
2026-06-23 07:42:00,19.79,0
2026-06-23 07:43:00,20.19,0
2026-06-23 07:44:00,20.61,0
2026-06-23 07:45:00,20.61,0
2026-06-23 07:46:00,21.36,0
2026-06-23 07:47:00,20.74,0
2026-06-23 07:48:00,20.54,0
2026-06-23 07:49:00,20.35,0
2026-06-23 07:50:00,20.6,0
2026-06-23 07:51:00,21.41,0
2026-06-23 07:52:00,22.3,0
2026-06-23 07:53:00,22.32,0
2026-06-23 07:54:00,21.9,0
2026-06-23 07:55:00,22.64,0
2026-06-23 07:56:00,22.96,0
2026-06-23 07:57:00,22.43,0
2026-06-23 07:58:00,21.67,0
2026-06-23 07:59:00,20.5,0
