"date (UTC)","O3 (ppb)","Flag"
2026-06-21 11:00:00,26.48,0
2026-06-21 11:01:00,26.63,0
2026-06-21 11:02:00,26.79,0
2026-06-21 11:03:00,27,0
2026-06-21 11:04:00,27.48,0
2026-06-21 11:05:00,27.02,0
2026-06-21 11:06:00,27.99,0
2026-06-21 11:07:00,28.24,0
2026-06-21 11:08:00,27.63,0
2026-06-21 11:09:00,26.89,0
2026-06-21 11:10:00,27.08,0
2026-06-21 11:11:00,27.47,0
2026-06-21 11:12:00,27.92,0
2026-06-21 11:13:00,27.72,0
2026-06-21 11:14:00,28.42,0
2026-06-21 11:15:00,29.34,0
2026-06-21 11:16:00,29.44,0
2026-06-21 11:17:00,28.73,0
2026-06-21 11:18:00,27.89,0
2026-06-21 11:19:00,28.68,0
2026-06-21 11:20:00,29.6,0
2026-06-21 11:21:00,29.09,0
2026-06-21 11:22:00,30.39,0
2026-06-21 11:23:00,30.64,0
2026-06-21 11:24:00,30.3,0
2026-06-21 11:25:00,30.44,0
2026-06-21 11:26:00,28.6,0
2026-06-21 11:27:00,30.32,0
2026-06-21 11:28:00,31.45,0
2026-06-21 11:29:00,31.48,0
2026-06-21 11:30:00,30.41,0
2026-06-21 11:31:00,30.22,0
2026-06-21 11:32:00,31.17,0
2026-06-21 11:33:00,32.37,0
2026-06-21 11:34:00,31.92,0
2026-06-21 11:35:00,31.62,0
2026-06-21 11:36:00,31.9,0
2026-06-21 11:37:00,31.89,0
2026-06-21 11:38:00,31.87,0
2026-06-21 11:39:00,32.08,0
2026-06-21 11:40:00,31.82,0
2026-06-21 11:41:00,32.41,0
2026-06-21 11:42:00,31.81,0
2026-06-21 11:43:00,31.36,0
2026-06-21 11:44:00,32.16,0
2026-06-21 11:45:00,32.19,0
2026-06-21 11:46:00,32.35,0
2026-06-21 11:47:00,30.79,0
2026-06-21 11:48:00,31.45,0
2026-06-21 11:49:00,31.47,0
2026-06-21 11:50:00,33.15,0
2026-06-21 11:51:00,32.99,0
2026-06-21 11:52:00,32.78,0
2026-06-21 11:53:00,32.29,0
2026-06-21 11:54:00,32.59,0
2026-06-21 11:55:00,33.2,0
2026-06-21 11:56:00,33.87,0
2026-06-21 11:57:00,33.55,0
2026-06-21 11:58:00,31.95,0
2026-06-21 11:59:00,32.3,0
