"date (UTC)","O3 (ppb)","Flag"
2026-06-12 10:00:00,10.84,0
2026-06-12 10:01:00,11.71,0
2026-06-12 10:02:00,11.78,0
2026-06-12 10:03:00,11.65,0
2026-06-12 10:04:00,10.6,0
2026-06-12 10:05:00,11.14,0
2026-06-12 10:06:00,10.63,0
2026-06-12 10:07:00,10.78,0
2026-06-12 10:08:00,11.39,0
2026-06-12 10:09:00,11.29,0
2026-06-12 10:10:00,11.38,0
2026-06-12 10:11:00,10.82,0
2026-06-12 10:12:00,11.46,0
2026-06-12 10:13:00,11.35,0
2026-06-12 10:14:00,11.36,0
2026-06-12 10:15:00,11.47,0
2026-06-12 10:16:00,11.56,0
2026-06-12 10:17:00,11.21,0
2026-06-12 10:18:00,11.11,0
2026-06-12 10:19:00,11.18,0
2026-06-12 10:20:00,11.2,0
2026-06-12 10:21:00,11.48,0
2026-06-12 10:22:00,10.72,0
2026-06-12 10:23:00,10.93,0
2026-06-12 10:24:00,10.98,0
2026-06-12 10:25:00,11.14,0
2026-06-12 10:26:00,11.34,0
2026-06-12 10:27:00,12.13,0
2026-06-12 10:28:00,11.4,0
2026-06-12 10:29:00,11.63,0
2026-06-12 10:30:00,11.99,0
2026-06-12 10:31:00,11.69,0
2026-06-12 10:32:00,11.35,0
2026-06-12 10:33:00,10.94,0
2026-06-12 10:34:00,10.28,0
2026-06-12 10:35:00,10.59,0
2026-06-12 10:36:00,10.83,0
2026-06-12 10:37:00,11.36,0
2026-06-12 10:38:00,11.62,0
2026-06-12 10:39:00,10.96,0
2026-06-12 10:40:00,11.66,0
2026-06-12 10:41:00,10.64,0
2026-06-12 10:42:00,11.53,0
2026-06-12 10:43:00,11.35,0
2026-06-12 10:44:00,11.36,0
2026-06-12 10:45:00,8.959,0
2026-06-12 10:46:00,6.754,0
2026-06-12 10:47:00,9.476,0
2026-06-12 10:48:00,8.532,0
2026-06-12 10:49:00,10.95,0
2026-06-12 10:50:00,11.19,0
2026-06-12 10:51:00,11.11,0
2026-06-12 10:52:00,10.95,0
2026-06-12 10:53:00,11.48,0
2026-06-12 10:54:00,10.74,0
2026-06-12 10:55:00,10.91,0
2026-06-12 10:56:00,11.48,0
2026-06-12 10:57:00,11.61,0
2026-06-12 10:58:00,10.45,0
2026-06-12 10:59:00,11.86,0
