"date (UTC)","O3 (ppb)","Flag"
2026-06-17 06:00:00,17.95,0
2026-06-17 06:01:00,15.93,0
2026-06-17 06:02:00,17.65,0
2026-06-17 06:03:00,17.22,0
2026-06-17 06:04:00,16.77,0
2026-06-17 06:05:00,17.58,0
2026-06-17 06:06:00,17.53,0
2026-06-17 06:07:00,17.18,0
2026-06-17 06:08:00,17.35,0
2026-06-17 06:09:00,17.23,0
2026-06-17 06:10:00,16.1,0
2026-06-17 06:11:00,16.44,0
2026-06-17 06:12:00,16,0
2026-06-17 06:13:00,16.37,0
2026-06-17 06:14:00,16.5,0
2026-06-17 06:15:00,17.61,0
2026-06-17 06:16:00,17.19,0
2026-06-17 06:17:00,16.37,0
2026-06-17 06:18:00,15.64,0
2026-06-17 06:19:00,16.08,0
2026-06-17 06:20:00,15.7,0
2026-06-17 06:21:00,15.84,0
2026-06-17 06:22:00,15.75,0
2026-06-17 06:23:00,15.61,0
2026-06-17 06:24:00,14.75,0
2026-06-17 06:25:00,14.74,0
2026-06-17 06:26:00,14.35,0
2026-06-17 06:27:00,14.94,0
2026-06-17 06:28:00,14.98,0
2026-06-17 06:29:00,14.7,0
2026-06-17 06:30:00,14.98,0
2026-06-17 06:31:00,15.3,0
2026-06-17 06:32:00,16.44,0
2026-06-17 06:33:00,15.84,0
2026-06-17 06:34:00,15.06,0
2026-06-17 06:35:00,14.49,0
2026-06-17 06:36:00,16.37,0
2026-06-17 06:37:00,16.59,0
2026-06-17 06:38:00,17.06,0
2026-06-17 06:39:00,16.48,0
2026-06-17 06:40:00,17.27,0
2026-06-17 06:41:00,17.21,0
2026-06-17 06:42:00,16.44,0
2026-06-17 06:43:00,16.61,0
2026-06-17 06:44:00,16.66,0
2026-06-17 06:45:00,16.04,0
2026-06-17 06:46:00,16.77,0
2026-06-17 06:47:00,16.72,0
2026-06-17 06:48:00,15.84,0
2026-06-17 06:49:00,15.63,0
2026-06-17 06:50:00,16.33,0
2026-06-17 06:51:00,16.65,0
2026-06-17 06:52:00,16.05,0
2026-06-17 06:53:00,16.22,0
2026-06-17 06:54:00,16.71,0
2026-06-17 06:55:00,16.89,0
2026-06-17 06:56:00,16.62,0
2026-06-17 06:57:00,16.05,0
2026-06-17 06:58:00,16.42,0
2026-06-17 06:59:00,16.53,0
