"date (UTC)","O3 (ppb)","Flag"
2026-06-24 10:00:00,49.93,0
2026-06-24 10:01:00,49.96,0
2026-06-24 10:02:00,50.6,0
2026-06-24 10:03:00,51.38,0
2026-06-24 10:04:00,51.8,0
2026-06-24 10:05:00,51.31,0
2026-06-24 10:06:00,50.96,0
2026-06-24 10:07:00,50.89,0
2026-06-24 10:08:00,51.22,0
2026-06-24 10:09:00,51.83,0
2026-06-24 10:10:00,52.39,0
2026-06-24 10:11:00,51.81,0
2026-06-24 10:12:00,50.74,0
2026-06-24 10:13:00,49.7,0
2026-06-24 10:14:00,49.87,0
2026-06-24 10:15:00,49.3,0
2026-06-24 10:16:00,48.53,0
2026-06-24 10:17:00,48.28,0
2026-06-24 10:18:00,49.7,0
2026-06-24 10:19:00,49.98,0
2026-06-24 10:20:00,50.92,0
2026-06-24 10:21:00,50.94,0
2026-06-24 10:22:00,50.63,0
2026-06-24 10:23:00,51.46,0
2026-06-24 10:24:00,51.18,0
2026-06-24 10:25:00,51.13,0
2026-06-24 10:26:00,51.32,0
2026-06-24 10:27:00,50.94,0
2026-06-24 10:28:00,50.36,0
2026-06-24 10:29:00,49.66,0
2026-06-24 10:30:00,50.09,0
2026-06-24 10:31:00,49.7,0
2026-06-24 10:32:00,49.69,0
2026-06-24 10:33:00,51.01,0
2026-06-24 10:34:00,51.02,0
2026-06-24 10:35:00,50.84,0
2026-06-24 10:36:00,51.2,0
2026-06-24 10:37:00,51.1,0
2026-06-24 10:38:00,51.99,0
2026-06-24 10:39:00,52.49,0
2026-06-24 10:40:00,52.06,0
2026-06-24 10:41:00,51.63,0
2026-06-24 10:42:00,51.16,0
2026-06-24 10:43:00,50.5,0
2026-06-24 10:44:00,51.2,0
2026-06-24 10:45:00,51.37,0
2026-06-24 10:46:00,50.32,0
2026-06-24 10:47:00,50.06,0
2026-06-24 10:48:00,50.45,0
2026-06-24 10:49:00,50.2,0
2026-06-24 10:50:00,51.02,0
2026-06-24 10:51:00,51.5,0
2026-06-24 10:52:00,51.61,0
2026-06-24 10:53:00,51.84,0
2026-06-24 10:54:00,51.96,0
2026-06-24 10:55:00,51.95,0
2026-06-24 10:56:00,52.77,0
2026-06-24 10:57:00,52.98,0
2026-06-24 10:58:00,52.06,0
2026-06-24 10:59:00,51.55,0
