"date (UTC)","O3 (ppb)","Flag"
2026-06-21 08:00:00,15.84,0
2026-06-21 08:01:00,16.27,0
2026-06-21 08:02:00,16.6,0
2026-06-21 08:03:00,16.78,0
2026-06-21 08:04:00,16.71,0
2026-06-21 08:05:00,16.44,0
2026-06-21 08:06:00,15.72,0
2026-06-21 08:07:00,15.47,0
2026-06-21 08:08:00,15.84,0
2026-06-21 08:09:00,15.93,0
2026-06-21 08:10:00,15.96,0
2026-06-21 08:11:00,16.47,0
2026-06-21 08:12:00,16.17,0
2026-06-21 08:13:00,16.22,0
2026-06-21 08:14:00,17.09,0
2026-06-21 08:15:00,17.13,0
2026-06-21 08:16:00,16.89,0
2026-06-21 08:17:00,17.33,0
2026-06-21 08:18:00,17.39,0
2026-06-21 08:19:00,16.61,0
2026-06-21 08:20:00,16.64,0
2026-06-21 08:21:00,16.29,0
2026-06-21 08:22:00,16.99,0
2026-06-21 08:23:00,17.25,0
2026-06-21 08:24:00,17.15,0
2026-06-21 08:25:00,17.31,0
2026-06-21 08:26:00,17.69,0
2026-06-21 08:27:00,17.6,0
2026-06-21 08:28:00,17.85,0
2026-06-21 08:29:00,17.58,0
2026-06-21 08:30:00,17.85,0
2026-06-21 08:31:00,17.24,0
2026-06-21 08:32:00,18.23,0
2026-06-21 08:33:00,18.04,0
2026-06-21 08:34:00,18.52,0
2026-06-21 08:35:00,18.12,0
2026-06-21 08:36:00,18.35,0
2026-06-21 08:37:00,18.01,0
2026-06-21 08:38:00,17.59,0
2026-06-21 08:39:00,17.75,0
2026-06-21 08:40:00,17.18,0
2026-06-21 08:41:00,17.39,0
2026-06-21 08:42:00,17.68,0
2026-06-21 08:43:00,18.62,0
2026-06-21 08:44:00,17.54,0
2026-06-21 08:45:00,17.44,0
2026-06-21 08:46:00,17.81,0
2026-06-21 08:47:00,18.21,0
2026-06-21 08:48:00,18.42,0
2026-06-21 08:49:00,17.93,0
2026-06-21 08:50:00,16.93,0
2026-06-21 08:51:00,16.58,0
2026-06-21 08:52:00,17.74,0
2026-06-21 08:53:00,18.54,0
2026-06-21 08:54:00,18.79,0
2026-06-21 08:55:00,19.11,0
2026-06-21 08:56:00,18.73,0
2026-06-21 08:57:00,18.84,0
2026-06-21 08:58:00,19.38,0
2026-06-21 08:59:00,19.04,0
