"date (UTC)","O3 (ppb)","Flag"
2026-06-01 07:00:00,20.54,0
2026-06-01 07:01:00,20.8,0
2026-06-01 07:02:00,21.62,0
2026-06-01 07:03:00,20.71,0
2026-06-01 07:04:00,20.84,0
2026-06-01 07:05:00,20.37,0
2026-06-01 07:06:00,21.55,0
2026-06-01 07:07:00,21.11,0
2026-06-01 07:08:00,20.86,0
2026-06-01 07:09:00,20.91,0
2026-06-01 07:10:00,21.61,0
2026-06-01 07:11:00,21.83,0
2026-06-01 07:12:00,21.59,0
2026-06-01 07:13:00,21.06,0
2026-06-01 07:14:00,21.07,0
2026-06-01 07:15:00,20.31,0
2026-06-01 07:16:00,20.81,0
2026-06-01 07:17:00,20.66,0
2026-06-01 07:18:00,21.07,0
2026-06-01 07:19:00,20.64,0
2026-06-01 07:20:00,20.65,0
2026-06-01 07:21:00,21.01,0
2026-06-01 07:22:00,20.11,0
2026-06-01 07:23:00,20.06,0
2026-06-01 07:24:00,19.32,0
2026-06-01 07:25:00,19.98,0
2026-06-01 07:26:00,19.32,0
2026-06-01 07:27:00,19.12,0
2026-06-01 07:28:00,20,0
2026-06-01 07:29:00,19.92,0
2026-06-01 07:30:00,20.84,0
2026-06-01 07:31:00,19.76,0
2026-06-01 07:32:00,20.64,0
2026-06-01 07:33:00,20.35,0
2026-06-01 07:34:00,20.6,0
2026-06-01 07:35:00,21.31,0
2026-06-01 07:36:00,20.42,0
2026-06-01 07:37:00,20.96,0
2026-06-01 07:38:00,21.45,0
2026-06-01 07:39:00,21.5,0
2026-06-01 07:40:00,21.17,0
2026-06-01 07:41:00,21.61,0
2026-06-01 07:42:00,21.35,0
2026-06-01 07:43:00,21.18,0
2026-06-01 07:44:00,21.25,0
2026-06-01 07:45:00,20.48,0
2026-06-01 07:46:00,20.34,0
2026-06-01 07:47:00,20.4,0
2026-06-01 07:48:00,20.47,0
2026-06-01 07:49:00,20.91,0
2026-06-01 07:50:00,21.53,0
2026-06-01 07:51:00,21.55,0
2026-06-01 07:52:00,21.24,0
2026-06-01 07:53:00,21.97,0
2026-06-01 07:54:00,21.52,0
2026-06-01 07:55:00,21.08,0
2026-06-01 07:56:00,21.3,0
2026-06-01 07:57:00,20.56,0
2026-06-01 07:58:00,20.43,0
2026-06-01 07:59:00,20.08,0
