"date (UTC)","O3 (ppb)","Flag"
2026-06-12 14:00:00,24.47,0
2026-06-12 14:01:00,24.83,0
2026-06-12 14:02:00,25.27,0
2026-06-12 14:03:00,24.22,0
2026-06-12 14:04:00,25.06,0
2026-06-12 14:05:00,24.19,0
2026-06-12 14:06:00,24.41,0
2026-06-12 14:07:00,25.11,0
2026-06-12 14:08:00,24.68,0
2026-06-12 14:09:00,24.59,0
2026-06-12 14:10:00,24.96,0
2026-06-12 14:11:00,25.29,0
2026-06-12 14:12:00,25.36,0
2026-06-12 14:13:00,25.11,0
2026-06-12 14:14:00,24.88,0
2026-06-12 14:15:00,25.09,0
2026-06-12 14:16:00,24.93,0
2026-06-12 14:17:00,23.17,0
2026-06-12 14:18:00,23.36,0
2026-06-12 14:19:00,24.05,0
2026-06-12 14:20:00,23.66,0
2026-06-12 14:21:00,23.77,0
2026-06-12 14:22:00,25.06,0
2026-06-12 14:23:00,25.08,0
2026-06-12 14:24:00,24.55,0
2026-06-12 14:25:00,24.36,0
2026-06-12 14:26:00,24.79,0
2026-06-12 14:27:00,24.22,0
2026-06-12 14:28:00,24.39,0
2026-06-12 14:29:00,24.23,0
2026-06-12 14:30:00,24.69,0
2026-06-12 14:31:00,24.17,0
2026-06-12 14:32:00,24.69,0
2026-06-12 14:33:00,25.93,0
2026-06-12 14:34:00,25.31,0
2026-06-12 14:35:00,26.36,0
2026-06-12 14:36:00,25.12,0
2026-06-12 14:37:00,25.53,0
2026-06-12 14:38:00,25.49,0
2026-06-12 14:39:00,25.47,0
2026-06-12 14:40:00,24.14,0
2026-06-12 14:41:00,24.17,0
2026-06-12 14:42:00,25.39,0
2026-06-12 14:43:00,25.85,0
2026-06-12 14:44:00,25.52,0
2026-06-12 14:45:00,26.05,0
2026-06-12 14:46:00,25.63,0
2026-06-12 14:47:00,20.95,0
2026-06-12 14:48:00,24.73,0
2026-06-12 14:49:00,27.06,0
2026-06-12 14:50:00,26.83,0
2026-06-12 14:51:00,26.25,0
2026-06-12 14:52:00,25.64,0
2026-06-12 14:53:00,25.89,0
2026-06-12 14:54:00,24.75,0
2026-06-12 14:55:00,25.92,0
2026-06-12 14:56:00,24.28,0
2026-06-12 14:57:00,25.05,0
2026-06-12 14:58:00,24.07,0
2026-06-12 14:59:00,25.22,0
