"date (UTC)","O3 (ppb)","Flag"
2026-06-10 13:00:00,26.89,0
2026-06-10 13:01:00,25.04,0
2026-06-10 13:02:00,22.26,0
2026-06-10 13:03:00,23.52,0
2026-06-10 13:04:00,23.96,0
2026-06-10 13:05:00,23.38,0
2026-06-10 13:06:00,24.5,0
2026-06-10 13:07:00,25.7,0
2026-06-10 13:08:00,26.8,0
2026-06-10 13:09:00,26.25,0
2026-06-10 13:10:00,25.62,0
2026-06-10 13:11:00,23.44,0
2026-06-10 13:12:00,25.69,0
2026-06-10 13:13:00,25.35,0
2026-06-10 13:14:00,26.67,0
2026-06-10 13:15:00,25,0
2026-06-10 13:16:00,23.89,0
2026-06-10 13:17:00,24.94,0
2026-06-10 13:18:00,24.14,0
2026-06-10 13:19:00,22.99,0
2026-06-10 13:20:00,23.56,0
2026-06-10 13:21:00,24.3,0
2026-06-10 13:22:00,22.74,0
2026-06-10 13:23:00,21.45,0
2026-06-10 13:24:00,19.97,0
2026-06-10 13:25:00,16.01,0
2026-06-10 13:26:00,19.98,0
2026-06-10 13:27:00,23.31,0
2026-06-10 13:28:00,23.41,0
2026-06-10 13:29:00,24.62,0
2026-06-10 13:30:00,22.67,0
2026-06-10 13:31:00,23.58,0
2026-06-10 13:32:00,21.3,0
2026-06-10 13:33:00,22.67,0
2026-06-10 13:34:00,23.03,0
2026-06-10 13:35:00,22.44,0
2026-06-10 13:36:00,21.15,0
2026-06-10 13:37:00,19.65,0
2026-06-10 13:38:00,21.43,0
2026-06-10 13:39:00,20.22,0
2026-06-10 13:40:00,20.26,0
2026-06-10 13:41:00,21.07,0
2026-06-10 13:42:00,18.55,0
2026-06-10 13:43:00,19.96,0
2026-06-10 13:44:00,21.23,0
2026-06-10 13:45:00,21.29,0
2026-06-10 13:46:00,19.76,0
2026-06-10 13:47:00,19.29,0
2026-06-10 13:48:00,19.75,0
2026-06-10 13:49:00,19.98,0
2026-06-10 13:50:00,19.77,0
2026-06-10 13:51:00,20.12,0
2026-06-10 13:52:00,20.36,0
2026-06-10 13:53:00,21.2,0
2026-06-10 13:54:00,21.05,0
2026-06-10 13:55:00,21.67,0
2026-06-10 13:56:00,23.23,0
2026-06-10 13:57:00,22.13,0
2026-06-10 13:58:00,21.23,0
2026-06-10 13:59:00,20.03,0
