"date (UTC)","O3 (ppb)","Flag"
2026-06-24 02:00:00,36.96,0
2026-06-24 02:01:00,38.89,0
2026-06-24 02:02:00,37.47,0
2026-06-24 02:03:00,37.59,0
2026-06-24 02:04:00,36.05,0
2026-06-24 02:05:00,35.91,0
2026-06-24 02:06:00,37.01,0
2026-06-24 02:07:00,37.23,0
2026-06-24 02:08:00,36.59,0
2026-06-24 02:09:00,37.62,0
2026-06-24 02:10:00,37.93,0
2026-06-24 02:11:00,36.29,0
2026-06-24 02:12:00,36.51,0
2026-06-24 02:13:00,36.11,0
2026-06-24 02:14:00,37.48,0
2026-06-24 02:15:00,37.24,0
2026-06-24 02:16:00,37.3,0
2026-06-24 02:17:00,36.22,0
2026-06-24 02:18:00,36.67,0
2026-06-24 02:19:00,36.93,0
2026-06-24 02:20:00,36.89,0
2026-06-24 02:21:00,35.83,0
2026-06-24 02:22:00,36.24,0
2026-06-24 02:23:00,36.36,0
2026-06-24 02:24:00,35.92,0
2026-06-24 02:25:00,36.13,0
2026-06-24 02:26:00,35.7,0
2026-06-24 02:27:00,36.42,0
2026-06-24 02:28:00,36.12,0
2026-06-24 02:29:00,34.73,0
2026-06-24 02:30:00,34.94,0
2026-06-24 02:31:00,36.12,0
2026-06-24 02:32:00,34.36,0
2026-06-24 02:33:00,34.86,0
2026-06-24 02:34:00,35.01,0
2026-06-24 02:35:00,35.64,0
2026-06-24 02:36:00,35.75,0
2026-06-24 02:37:00,36.27,0
2026-06-24 02:38:00,36.83,0
2026-06-24 02:39:00,35.98,0
2026-06-24 02:40:00,36.04,0
2026-06-24 02:41:00,35.81,0
2026-06-24 02:42:00,36.85,0
2026-06-24 02:43:00,35.95,0
2026-06-24 02:44:00,36.75,0
2026-06-24 02:45:00,36.01,0
2026-06-24 02:46:00,36.9,0
2026-06-24 02:47:00,35.39,0
2026-06-24 02:48:00,34.9,0
2026-06-24 02:49:00,33.96,0
2026-06-24 02:50:00,34.18,0
2026-06-24 02:51:00,34.65,0
2026-06-24 02:52:00,35.72,0
2026-06-24 02:53:00,35.77,0
2026-06-24 02:54:00,36.94,0
2026-06-24 02:55:00,37.4,0
2026-06-24 02:56:00,36.77,0
2026-06-24 02:57:00,37.05,0
2026-06-24 02:58:00,35.53,0
2026-06-24 02:59:00,35.85,0
