"date (UTC)","O3 (ppb)","Flag"
2026-06-07 10:00:00,26.16,0
2026-06-07 10:01:00,25.38,0
2026-06-07 10:02:00,26.1,0
2026-06-07 10:03:00,26.39,0
2026-06-07 10:04:00,25.48,0
2026-06-07 10:05:00,25.84,0
2026-06-07 10:06:00,26.78,0
2026-06-07 10:07:00,27.3,0
2026-06-07 10:08:00,27.66,0
2026-06-07 10:09:00,27.52,0
2026-06-07 10:10:00,27.56,0
2026-06-07 10:11:00,27.19,0
2026-06-07 10:12:00,26.6,0
2026-06-07 10:13:00,26.82,0
2026-06-07 10:14:00,27.16,0
2026-06-07 10:15:00,26.96,0
2026-06-07 10:16:00,27.48,0
2026-06-07 10:17:00,27.37,0
2026-06-07 10:18:00,28.07,0
2026-06-07 10:19:00,28.71,0
2026-06-07 10:20:00,29.29,0
2026-06-07 10:21:00,29.12,0
2026-06-07 10:22:00,28.6,0
2026-06-07 10:23:00,28.63,0
2026-06-07 10:24:00,28.49,0
2026-06-07 10:25:00,29.89,0
2026-06-07 10:26:00,29.16,0
2026-06-07 10:27:00,30.59,0
2026-06-07 10:28:00,30.38,0
2026-06-07 10:29:00,30.36,0
2026-06-07 10:30:00,29.99,0
2026-06-07 10:31:00,30.1,0
2026-06-07 10:32:00,30.67,0
2026-06-07 10:33:00,30.3,0
2026-06-07 10:34:00,30.18,0
2026-06-07 10:35:00,30.51,0
2026-06-07 10:36:00,29.5,0
2026-06-07 10:37:00,27.74,0
2026-06-07 10:38:00,30.13,0
2026-06-07 10:39:00,30.36,0
2026-06-07 10:40:00,31.28,0
2026-06-07 10:41:00,31.18,0
2026-06-07 10:42:00,30.76,0
2026-06-07 10:43:00,31.74,0
2026-06-07 10:44:00,32.02,0
2026-06-07 10:45:00,31.18,0
2026-06-07 10:46:00,31.76,0
2026-06-07 10:47:00,31.61,0
2026-06-07 10:48:00,32.06,0
2026-06-07 10:49:00,32.4,0
2026-06-07 10:50:00,31.96,0
2026-06-07 10:51:00,31.86,0
2026-06-07 10:52:00,32.98,0
2026-06-07 10:53:00,31.45,0
2026-06-07 10:54:00,30.49,0
2026-06-07 10:55:00,32.5,0
2026-06-07 10:56:00,31.79,0
2026-06-07 10:57:00,32.71,0
2026-06-07 10:58:00,32.55,0
2026-06-07 10:59:00,32.32,0
