"date (UTC)","O3 (ppb)","Flag"
2026-06-05 15:00:00,37.12,0
2026-06-05 15:01:00,37.11,0
2026-06-05 15:02:00,37.15,0
2026-06-05 15:03:00,37.65,0
2026-06-05 15:04:00,37.8,0
2026-06-05 15:05:00,38.18,0
2026-06-05 15:06:00,37.97,0
2026-06-05 15:07:00,36.95,0
2026-06-05 15:08:00,36.36,0
2026-06-05 15:09:00,36.88,0
2026-06-05 15:10:00,36.03,0
2026-06-05 15:11:00,35.99,0
2026-06-05 15:12:00,37.21,0
2026-06-05 15:13:00,36.68,0
2026-06-05 15:14:00,36.94,0
2026-06-05 15:15:00,36.05,0
2026-06-05 15:16:00,36.68,0
2026-06-05 15:17:00,36.95,0
2026-06-05 15:18:00,37.54,0
2026-06-05 15:19:00,37.18,0
2026-06-05 15:20:00,36.79,0
2026-06-05 15:21:00,35.8,0
2026-06-05 15:22:00,35.82,0
2026-06-05 15:23:00,36.09,0
2026-06-05 15:24:00,36.53,0
2026-06-05 15:25:00,36.2,0
2026-06-05 15:26:00,36.82,0
2026-06-05 15:27:00,37.03,0
2026-06-05 15:28:00,37.44,0
2026-06-05 15:29:00,36.77,0
2026-06-05 15:30:00,36.35,0
2026-06-05 15:31:00,36.96,0
2026-06-05 15:32:00,37.31,0
2026-06-05 15:33:00,37.03,0
2026-06-05 15:34:00,37,0
2026-06-05 15:35:00,37.9,0
2026-06-05 15:36:00,37.98,0
2026-06-05 15:37:00,37.79,0
2026-06-05 15:38:00,38.19,0
2026-06-05 15:39:00,38.37,0
2026-06-05 15:40:00,37.41,0
2026-06-05 15:41:00,37.62,0
2026-06-05 15:42:00,37.1,0
2026-06-05 15:43:00,37.25,0
2026-06-05 15:44:00,37.34,0
2026-06-05 15:45:00,38.07,0
2026-06-05 15:46:00,38.26,0
2026-06-05 15:47:00,38.46,0
2026-06-05 15:48:00,38.06,0
2026-06-05 15:49:00,37.15,0
2026-06-05 15:50:00,36.96,0
2026-06-05 15:51:00,37.24,0
2026-06-05 15:52:00,36.96,0
2026-06-05 15:53:00,36.54,0
2026-06-05 15:54:00,37.44,0
2026-06-05 15:55:00,37.76,0
2026-06-05 15:56:00,38.34,0
2026-06-05 15:57:00,38.42,0
2026-06-05 15:58:00,36.85,0
2026-06-05 15:59:00,36.96,0
