"date (UTC)","O3 (ppb)","Flag"
2026-06-11 01:00:00,8.539,1
2026-06-11 01:01:00,8.516,1
2026-06-11 01:02:00,8.7,1
2026-06-11 01:03:00,8.439,1
2026-06-11 01:04:00,8.111,1
2026-06-11 01:05:00,8.028,1
2026-06-11 01:06:00,7.914,1
2026-06-11 01:07:00,8.568,1
2026-06-11 01:08:00,8.911,1
2026-06-11 01:09:00,15.82,1
2026-06-11 01:10:00,16.32,1
2026-06-11 01:11:00,17.22,1
2026-06-11 01:12:00,18.02,1
2026-06-11 01:13:00,16.99,1
2026-06-11 01:14:00,18.4,0
2026-06-11 01:15:00,17.16,0
2026-06-11 01:16:00,16.87,0
2026-06-11 01:17:00,16,0
2026-06-11 01:18:00,16.2,0
2026-06-11 01:19:00,17.11,0
2026-06-11 01:20:00,18.31,0
2026-06-11 01:21:00,18.4,0
2026-06-11 01:22:00,17.87,0
2026-06-11 01:23:00,17.94,0
2026-06-11 01:24:00,16.61,0
2026-06-11 01:25:00,15.6,0
2026-06-11 01:26:00,15,0
2026-06-11 01:27:00,14.87,0
2026-06-11 01:28:00,16.95,0
2026-06-11 01:29:00,15.11,0
2026-06-11 01:30:00,14.61,0
2026-06-11 01:31:00,15.7,0
2026-06-11 01:32:00,17.1,0
2026-06-11 01:33:00,18.15,0
2026-06-11 01:34:00,16.62,0
2026-06-11 01:35:00,17.08,0
2026-06-11 01:36:00,16.78,0
2026-06-11 01:37:00,17.96,0
2026-06-11 01:38:00,18.5,0
2026-06-11 01:39:00,18.39,0
2026-06-11 01:40:00,17.33,0
2026-06-11 01:41:00,17.99,0
2026-06-11 01:42:00,18.13,0
2026-06-11 01:43:00,17.87,0
2026-06-11 01:44:00,18.31,0
2026-06-11 01:45:00,18.25,0
2026-06-11 01:46:00,17.96,0
2026-06-11 01:47:00,17.79,0
2026-06-11 01:48:00,17.46,0
2026-06-11 01:49:00,18.07,0
2026-06-11 01:50:00,18.42,0
2026-06-11 01:51:00,18.79,0
2026-06-11 01:52:00,17.86,0
2026-06-11 01:53:00,18.3,0
2026-06-11 01:54:00,18.83,0
2026-06-11 01:55:00,18.84,0
2026-06-11 01:56:00,18.66,0
2026-06-11 01:57:00,18.46,0
2026-06-11 01:58:00,18.93,0
2026-06-11 01:59:00,18.21,0
