"date (UTC)","O3 (ppb)","Flag"
2026-06-19 12:00:00,22.87,0
2026-06-19 12:01:00,21.4,0
2026-06-19 12:02:00,21.88,0
2026-06-19 12:03:00,21.93,0
2026-06-19 12:04:00,23.17,0
2026-06-19 12:05:00,23.31,0
2026-06-19 12:06:00,22.41,0
2026-06-19 12:07:00,22.86,0
2026-06-19 12:08:00,23.35,0
2026-06-19 12:09:00,22.8,0
2026-06-19 12:10:00,22.02,0
2026-06-19 12:11:00,23.22,0
2026-06-19 12:12:00,23.88,0
2026-06-19 12:13:00,23.39,0
2026-06-19 12:14:00,24.13,0
2026-06-19 12:15:00,24.12,0
2026-06-19 12:16:00,23.69,0
2026-06-19 12:17:00,23.19,0
2026-06-19 12:18:00,22.27,0
2026-06-19 12:19:00,22.36,0
2026-06-19 12:20:00,22.73,0
2026-06-19 12:21:00,23.25,0
2026-06-19 12:22:00,23.47,0
2026-06-19 12:23:00,23.08,0
2026-06-19 12:24:00,23.05,0
2026-06-19 12:25:00,23.64,0
2026-06-19 12:26:00,23.62,0
2026-06-19 12:27:00,22.43,0
2026-06-19 12:28:00,22.73,0
2026-06-19 12:29:00,23.53,0
2026-06-19 12:30:00,23.4,0
2026-06-19 12:31:00,23.74,0
2026-06-19 12:32:00,24.06,0
2026-06-19 12:33:00,23.88,0
2026-06-19 12:34:00,23.78,0
2026-06-19 12:35:00,23.67,0
2026-06-19 12:36:00,23.93,0
2026-06-19 12:37:00,23.51,0
2026-06-19 12:38:00,23.42,0
2026-06-19 12:39:00,23.25,0
2026-06-19 12:40:00,22.33,0
2026-06-19 12:41:00,22.39,0
2026-06-19 12:42:00,22.54,0
2026-06-19 12:43:00,21.85,0
2026-06-19 12:44:00,23.02,0
2026-06-19 12:45:00,23.4,0
2026-06-19 12:46:00,23.33,0
2026-06-19 12:47:00,23.55,0
2026-06-19 12:48:00,22.83,0
2026-06-19 12:49:00,22.73,0
2026-06-19 12:50:00,21.88,0
2026-06-19 12:51:00,22.45,0
2026-06-19 12:52:00,23.15,0
2026-06-19 12:53:00,22.55,0
2026-06-19 12:54:00,22.74,0
2026-06-19 12:55:00,22.98,0
2026-06-19 12:56:00,23.46,0
2026-06-19 12:57:00,23.3,0
2026-06-19 12:58:00,23.8,0
2026-06-19 12:59:00,22.68,0
