"date (UTC)","O3 (ppb)","Flag"
2026-06-04 01:00:00,12.05,1
2026-06-04 01:01:00,11.91,1
2026-06-04 01:02:00,12.25,1
2026-06-04 01:03:00,12.44,1
2026-06-04 01:04:00,12.66,1
2026-06-04 01:05:00,12.45,1
2026-06-04 01:06:00,12.52,1
2026-06-04 01:07:00,12.81,1
2026-06-04 01:08:00,12.84,1
2026-06-04 01:09:00,24.08,1
2026-06-04 01:10:00,24.32,1
2026-06-04 01:11:00,25.25,1
2026-06-04 01:12:00,24.79,1
2026-06-04 01:13:00,25.51,1
2026-06-04 01:14:00,26.03,0
2026-06-04 01:15:00,26.22,0
2026-06-04 01:16:00,26.15,0
2026-06-04 01:17:00,26.78,0
2026-06-04 01:18:00,26.93,0
2026-06-04 01:19:00,26.57,0
2026-06-04 01:20:00,26.46,0
2026-06-04 01:21:00,26.48,0
2026-06-04 01:22:00,26.28,0
2026-06-04 01:23:00,25.61,0
2026-06-04 01:24:00,25.54,0
2026-06-04 01:25:00,25.42,0
2026-06-04 01:26:00,25.46,0
2026-06-04 01:27:00,24.97,0
2026-06-04 01:28:00,26.02,0
2026-06-04 01:29:00,26.27,0
2026-06-04 01:30:00,26.25,0
2026-06-04 01:31:00,26.71,0
2026-06-04 01:32:00,26.73,0
2026-06-04 01:33:00,26.62,0
2026-06-04 01:34:00,26.76,0
2026-06-04 01:35:00,26.8,0
2026-06-04 01:36:00,27.12,0
2026-06-04 01:37:00,26.78,0
2026-06-04 01:38:00,26.03,0
2026-06-04 01:39:00,26.76,0
2026-06-04 01:40:00,26.51,0
2026-06-04 01:41:00,25.86,0
2026-06-04 01:42:00,26.46,0
2026-06-04 01:43:00,26.56,0
2026-06-04 01:44:00,26.6,0
2026-06-04 01:45:00,26.64,0
2026-06-04 01:46:00,27.2,0
2026-06-04 01:47:00,27.28,0
2026-06-04 01:48:00,27.14,0
2026-06-04 01:49:00,27.02,0
2026-06-04 01:50:00,26.9,0
2026-06-04 01:51:00,26.09,0
2026-06-04 01:52:00,26.76,0
2026-06-04 01:53:00,26.39,0
2026-06-04 01:54:00,26.6,0
2026-06-04 01:55:00,26.89,0
2026-06-04 01:56:00,26.38,0
2026-06-04 01:57:00,26.52,0
2026-06-04 01:58:00,25.92,0
2026-06-04 01:59:00,26.53,0
