"date (UTC)","O3 (ppb)","Flag"
2026-06-18 21:00:00,5.63,0
2026-06-18 21:01:00,2.312,0
2026-06-18 21:02:00,3.592,0
2026-06-18 21:03:00,4.39,0
2026-06-18 21:04:00,4.543,0
2026-06-18 21:05:00,6.594,0
2026-06-18 21:06:00,5.598,0
2026-06-18 21:07:00,5.042,0
2026-06-18 21:08:00,5.683,0
2026-06-18 21:09:00,5.633,0
2026-06-18 21:10:00,6.362,0
2026-06-18 21:11:00,6.445,0
2026-06-18 21:12:00,5.111,0
2026-06-18 21:13:00,2.083,0
2026-06-18 21:14:00,4.54,0
2026-06-18 21:15:00,3.23,0
2026-06-18 21:16:00,2.388,0
2026-06-18 21:17:00,1.6,0
2026-06-18 21:18:00,1.419,0
2026-06-18 21:19:00,3.187,0
2026-06-18 21:20:00,2.569,0
2026-06-18 21:21:00,2.519,0
2026-06-18 21:22:00,1.684,0
2026-06-18 21:23:00,1.492,0
2026-06-18 21:24:00,2.498,0
2026-06-18 21:25:00,1.775,0
2026-06-18 21:26:00,4.811,0
2026-06-18 21:27:00,4.04,0
2026-06-18 21:28:00,4.169,0
2026-06-18 21:29:00,4.687,0
2026-06-18 21:30:00,5.593,0
2026-06-18 21:31:00,4.436,0
2026-06-18 21:32:00,5.179,0
2026-06-18 21:33:00,6.423,0
2026-06-18 21:34:00,4.998,0
2026-06-18 21:35:00,6.381,0
2026-06-18 21:36:00,7.181,0
2026-06-18 21:37:00,6.81,0
2026-06-18 21:38:00,7.634,0
2026-06-18 21:39:00,6.933,0
2026-06-18 21:40:00,6.572,0
2026-06-18 21:41:00,8.439,0
2026-06-18 21:42:00,8.802,0
2026-06-18 21:43:00,7.166,0
2026-06-18 21:44:00,6.521,0
2026-06-18 21:45:00,3.991,0
2026-06-18 21:46:00,4.485,0
2026-06-18 21:47:00,4.517,0
2026-06-18 21:48:00,5.282,0
2026-06-18 21:49:00,4.138,0
2026-06-18 21:50:00,5.438,0
2026-06-18 21:51:00,4.614,0
2026-06-18 21:52:00,5.301,0
2026-06-18 21:53:00,6.553,0
2026-06-18 21:54:00,6.448,0
2026-06-18 21:55:00,6.634,0
2026-06-18 21:56:00,6.312,0
2026-06-18 21:57:00,6.359,0
2026-06-18 21:58:00,6.257,0
2026-06-18 21:59:00,5.707,0
