"date (UTC)","O3 (ppb)","Flag"
2026-06-30 21:00:00,10.12,0
2026-06-30 21:01:00,8.151,0
2026-06-30 21:02:00,8.352,0
2026-06-30 21:03:00,7.055,0
2026-06-30 21:04:00,6.26,0
2026-06-30 21:05:00,7.418,0
2026-06-30 21:06:00,8.068,0
2026-06-30 21:07:00,10.69,0
2026-06-30 21:08:00,10.01,0
2026-06-30 21:09:00,8.141,0
2026-06-30 21:10:00,6.869,0
2026-06-30 21:11:00,6.618,0
2026-06-30 21:12:00,4.774,0
2026-06-30 21:13:00,4.383,0
2026-06-30 21:14:00,5.758,0
2026-06-30 21:15:00,6.493,0
2026-06-30 21:16:00,7.255,0
2026-06-30 21:17:00,7.902,0
2026-06-30 21:18:00,8.308,0
2026-06-30 21:19:00,7.736,0
2026-06-30 21:20:00,7.353,0
2026-06-30 21:21:00,7.385,0
2026-06-30 21:22:00,6.538,0
2026-06-30 21:23:00,9.091,0
2026-06-30 21:24:00,8.666,0
2026-06-30 21:25:00,9,0
2026-06-30 21:26:00,8.632,0
2026-06-30 21:27:00,7.571,0
2026-06-30 21:28:00,7.829,0
2026-06-30 21:29:00,8.626,0
2026-06-30 21:30:00,9.537,0
2026-06-30 21:31:00,9.461,0
2026-06-30 21:32:00,7.411,0
2026-06-30 21:33:00,7.834,0
2026-06-30 21:34:00,8.153,0
2026-06-30 21:35:00,7.777,0
2026-06-30 21:36:00,7.908,0
2026-06-30 21:37:00,7.247,0
2026-06-30 21:38:00,7.02,0
2026-06-30 21:39:00,8.204,0
2026-06-30 21:40:00,7.216,0
2026-06-30 21:41:00,7.175,0
2026-06-30 21:42:00,6.855,0
2026-06-30 21:43:00,6.829,0
2026-06-30 21:44:00,8.612,0
2026-06-30 21:45:00,8.271,0
2026-06-30 21:46:00,7.235,0
2026-06-30 21:47:00,6.121,0
2026-06-30 21:48:00,5.93,0
2026-06-30 21:49:00,5.102,0
2026-06-30 21:50:00,6.317,0
2026-06-30 21:51:00,6.02,0
2026-06-30 21:52:00,3.984,0
2026-06-30 21:53:00,3.861,0
2026-06-30 21:54:00,4.119,0
2026-06-30 21:55:00,4.502,0
2026-06-30 21:56:00,4.233,0
2026-06-30 21:57:00,3.305,0
2026-06-30 21:58:00,3.017,0
2026-06-30 21:59:00,3.405,0
