"date (UTC)","O3 (ppb)","Flag"
2026-06-22 02:00:00,19.22,0
2026-06-22 02:01:00,19.2,0
2026-06-22 02:02:00,19.53,0
2026-06-22 02:03:00,19.74,0
2026-06-22 02:04:00,18.92,0
2026-06-22 02:05:00,19.71,0
2026-06-22 02:06:00,19.5,0
2026-06-22 02:07:00,19.55,0
2026-06-22 02:08:00,19.62,0
2026-06-22 02:09:00,20.02,0
2026-06-22 02:10:00,19.72,0
2026-06-22 02:11:00,19.46,0
2026-06-22 02:12:00,19.3,0
2026-06-22 02:13:00,20.21,0
2026-06-22 02:14:00,19.97,0
2026-06-22 02:15:00,19.76,0
2026-06-22 02:16:00,19.6,0
2026-06-22 02:17:00,18.37,0
2026-06-22 02:18:00,18.34,0
2026-06-22 02:19:00,19.34,0
2026-06-22 02:20:00,19.16,0
2026-06-22 02:21:00,18.73,0
2026-06-22 02:22:00,18.97,0
2026-06-22 02:23:00,19.3,0
2026-06-22 02:24:00,19.29,0
2026-06-22 02:25:00,19.82,0
2026-06-22 02:26:00,19.23,0
2026-06-22 02:27:00,19.2,0
2026-06-22 02:28:00,18.79,0
2026-06-22 02:29:00,18.95,0
2026-06-22 02:30:00,18.89,0
2026-06-22 02:31:00,19.18,0
2026-06-22 02:32:00,19.1,0
2026-06-22 02:33:00,18.52,0
2026-06-22 02:34:00,19.56,0
2026-06-22 02:35:00,19.32,0
2026-06-22 02:36:00,19.34,0
2026-06-22 02:37:00,18.54,0
2026-06-22 02:38:00,19.28,0
2026-06-22 02:39:00,18.97,0
2026-06-22 02:40:00,19.35,0
2026-06-22 02:41:00,20.17,0
2026-06-22 02:42:00,20.44,0
2026-06-22 02:43:00,19.4,0
2026-06-22 02:44:00,19,0
2026-06-22 02:45:00,19.81,0
2026-06-22 02:46:00,20.79,0
2026-06-22 02:47:00,19.85,0
2026-06-22 02:48:00,18.82,0
2026-06-22 02:49:00,19.35,0
2026-06-22 02:50:00,19.51,0
2026-06-22 02:51:00,20.03,0
2026-06-22 02:52:00,20.3,0
2026-06-22 02:53:00,20.07,0
2026-06-22 02:54:00,20.01,0
2026-06-22 02:55:00,19.72,0
2026-06-22 02:56:00,19.28,0
2026-06-22 02:57:00,19.76,0
2026-06-22 02:58:00,18.55,0
2026-06-22 02:59:00,18.22,0
