"date (UTC)","O3 (ppb)","Flag"
2026-06-24 06:00:00,31.63,0
2026-06-24 06:01:00,32.97,0
2026-06-24 06:02:00,32.99,0
2026-06-24 06:03:00,33.51,0
2026-06-24 06:04:00,34.53,0
2026-06-24 06:05:00,33.55,0
2026-06-24 06:06:00,32.76,0
2026-06-24 06:07:00,33.64,0
2026-06-24 06:08:00,33.65,0
2026-06-24 06:09:00,33.23,0
2026-06-24 06:10:00,33.57,0
2026-06-24 06:11:00,33.15,0
2026-06-24 06:12:00,32.3,0
2026-06-24 06:13:00,33.02,0
2026-06-24 06:14:00,33.96,0
2026-06-24 06:15:00,34.44,0
2026-06-24 06:16:00,34.55,0
2026-06-24 06:17:00,34.1,0
2026-06-24 06:18:00,33.77,0
2026-06-24 06:19:00,33.71,0
2026-06-24 06:20:00,32.39,0
2026-06-24 06:21:00,31.91,0
2026-06-24 06:22:00,31.76,0
2026-06-24 06:23:00,31.92,0
2026-06-24 06:24:00,33.59,0
2026-06-24 06:25:00,32.61,0
2026-06-24 06:26:00,32.56,0
2026-06-24 06:27:00,32.22,0
2026-06-24 06:28:00,32.25,0
2026-06-24 06:29:00,32.42,0
2026-06-24 06:30:00,33.3,0
2026-06-24 06:31:00,32.94,0
2026-06-24 06:32:00,34.18,0
2026-06-24 06:33:00,34.29,0
2026-06-24 06:34:00,33.52,0
2026-06-24 06:35:00,33.53,0
2026-06-24 06:36:00,32.68,0
2026-06-24 06:37:00,33.66,0
2026-06-24 06:38:00,33.28,0
2026-06-24 06:39:00,32.67,0
2026-06-24 06:40:00,32.19,0
2026-06-24 06:41:00,31.83,0
2026-06-24 06:42:00,31.15,0
2026-06-24 06:43:00,31.64,0
2026-06-24 06:44:00,31.24,0
2026-06-24 06:45:00,31.68,0
2026-06-24 06:46:00,31.18,0
2026-06-24 06:47:00,30.65,0
2026-06-24 06:48:00,30.53,0
2026-06-24 06:49:00,30.66,0
2026-06-24 06:50:00,30.92,0
2026-06-24 06:51:00,31.74,0
2026-06-24 06:52:00,30.29,0
2026-06-24 06:53:00,30.38,0
2026-06-24 06:54:00,31.41,0
2026-06-24 06:55:00,32.68,0
2026-06-24 06:56:00,32.87,0
2026-06-24 06:57:00,31.74,0
2026-06-24 06:58:00,30.53,0
2026-06-24 06:59:00,31.61,0
