"date (UTC)","O3 (ppb)","Flag"
2026-06-18 23:00:00,11.8,0
2026-06-18 23:01:00,12.39,0
2026-06-18 23:02:00,14.28,0
2026-06-18 23:03:00,13.29,0
2026-06-18 23:04:00,14.1,0
2026-06-18 23:05:00,13.63,0
2026-06-18 23:06:00,15.41,0
2026-06-18 23:07:00,12.89,0
2026-06-18 23:08:00,13.28,0
2026-06-18 23:09:00,14.03,0
2026-06-18 23:10:00,14.53,0
2026-06-18 23:11:00,13.66,0
2026-06-18 23:12:00,14.1,0
2026-06-18 23:13:00,14.07,0
2026-06-18 23:14:00,14.63,0
2026-06-18 23:15:00,15.06,0
2026-06-18 23:16:00,14.88,0
2026-06-18 23:17:00,13.65,0
2026-06-18 23:18:00,13.75,0
2026-06-18 23:19:00,13.94,0
2026-06-18 23:20:00,12.9,0
2026-06-18 23:21:00,14.57,0
2026-06-18 23:22:00,13.4,0
2026-06-18 23:23:00,15.3,0
2026-06-18 23:24:00,13.53,0
2026-06-18 23:25:00,13.86,0
2026-06-18 23:26:00,14.36,0
2026-06-18 23:27:00,13.52,0
2026-06-18 23:28:00,12.38,0
2026-06-18 23:29:00,13.87,0
2026-06-18 23:30:00,11.71,0
2026-06-18 23:31:00,12.2,0
2026-06-18 23:32:00,12.63,0
2026-06-18 23:33:00,12.5,0
2026-06-18 23:34:00,11.83,0
2026-06-18 23:35:00,13.39,0
2026-06-18 23:36:00,12.47,0
2026-06-18 23:37:00,12.34,0
2026-06-18 23:38:00,12.83,0
2026-06-18 23:39:00,12.83,0
2026-06-18 23:40:00,10.43,0
2026-06-18 23:41:00,11.16,0
2026-06-18 23:42:00,9.097,0
2026-06-18 23:43:00,14.84,0
2026-06-18 23:44:00,11.72,0
2026-06-18 23:45:00,12.15,0
2026-06-18 23:46:00,12.25,0
2026-06-18 23:47:00,13.54,0
2026-06-18 23:48:00,15.27,0
2026-06-18 23:49:00,12.38,0
2026-06-18 23:50:00,14.59,0
2026-06-18 23:51:00,13.36,0
2026-06-18 23:52:00,15.85,0
2026-06-18 23:53:00,13.19,0
2026-06-18 23:54:00,13.1,0
2026-06-18 23:55:00,14.8,0
2026-06-18 23:56:00,17.58,0
2026-06-18 23:57:00,17.73,0
2026-06-18 23:58:00,17.98,0
2026-06-18 23:59:00,16.93,0
