"date (UTC)","O3 (ppb)","Flag"
2026-06-19 18:00:00,20.52,0
2026-06-19 18:01:00,20.21,0
2026-06-19 18:02:00,19.81,0
2026-06-19 18:03:00,18.97,0
2026-06-19 18:04:00,19.69,0
2026-06-19 18:05:00,19.25,0
2026-06-19 18:06:00,17.8,0
2026-06-19 18:07:00,16.94,0
2026-06-19 18:08:00,16.62,0
2026-06-19 18:09:00,18.23,0
2026-06-19 18:10:00,19.03,0
2026-06-19 18:11:00,18.77,0
2026-06-19 18:12:00,18.15,0
2026-06-19 18:13:00,18.61,0
2026-06-19 18:14:00,19.1,0
2026-06-19 18:15:00,19.98,0
2026-06-19 18:16:00,18.69,0
2026-06-19 18:17:00,19.69,0
2026-06-19 18:18:00,18.57,0
2026-06-19 18:19:00,18.99,0
2026-06-19 18:20:00,18.96,0
2026-06-19 18:21:00,19.24,0
2026-06-19 18:22:00,19.25,0
2026-06-19 18:23:00,19.39,0
2026-06-19 18:24:00,19.06,0
2026-06-19 18:25:00,19.41,0
2026-06-19 18:26:00,18.96,0
2026-06-19 18:27:00,19.41,0
2026-06-19 18:28:00,19.27,0
2026-06-19 18:29:00,18.84,0
2026-06-19 18:30:00,18.79,0
2026-06-19 18:31:00,18.26,0
2026-06-19 18:32:00,17.83,0
2026-06-19 18:33:00,16.98,0
2026-06-19 18:34:00,16.2,0
2026-06-19 18:35:00,14.75,0
2026-06-19 18:36:00,16.37,0
2026-06-19 18:37:00,16.2,0
2026-06-19 18:38:00,16.13,0
2026-06-19 18:39:00,14.47,0
2026-06-19 18:40:00,15.74,0
2026-06-19 18:41:00,16.23,0
2026-06-19 18:42:00,16.98,0
2026-06-19 18:43:00,17.35,0
2026-06-19 18:44:00,17.57,0
2026-06-19 18:45:00,17.75,0
2026-06-19 18:46:00,18.28,0
2026-06-19 18:47:00,17.62,0
2026-06-19 18:48:00,18.03,0
2026-06-19 18:49:00,17.21,0
2026-06-19 18:50:00,15.63,0
2026-06-19 18:51:00,15.01,0
2026-06-19 18:52:00,15.16,0
2026-06-19 18:53:00,15.21,0
2026-06-19 18:54:00,14.4,0
2026-06-19 18:55:00,17.05,0
2026-06-19 18:56:00,14.29,0
2026-06-19 18:57:00,15.67,0
2026-06-19 18:58:00,17.22,0
2026-06-19 18:59:00,17.2,0
