"date (UTC)","O3 (ppb)","Flag"
2026-06-15 22:00:00,24.12,0
2026-06-15 22:01:00,24.83,0
2026-06-15 22:02:00,24.65,0
2026-06-15 22:03:00,24.38,0
2026-06-15 22:04:00,24.67,0
2026-06-15 22:05:00,25.04,0
2026-06-15 22:06:00,24.47,0
2026-06-15 22:07:00,24.59,0
2026-06-15 22:08:00,23.98,0
2026-06-15 22:09:00,23.37,0
2026-06-15 22:10:00,24.15,0
2026-06-15 22:11:00,24.68,0
2026-06-15 22:12:00,24.7,0
2026-06-15 22:13:00,24.6,0
2026-06-15 22:14:00,24.34,0
2026-06-15 22:15:00,24.22,0
2026-06-15 22:16:00,24.6,0
2026-06-15 22:17:00,24.91,0
2026-06-15 22:18:00,25.43,0
2026-06-15 22:19:00,25.21,0
2026-06-15 22:20:00,25.32,0
2026-06-15 22:21:00,24.52,0
2026-06-15 22:22:00,24.17,0
2026-06-15 22:23:00,24.28,0
2026-06-15 22:24:00,24,0
2026-06-15 22:25:00,23.64,0
2026-06-15 22:26:00,23.55,0
2026-06-15 22:27:00,24.5,0
2026-06-15 22:28:00,24.19,0
2026-06-15 22:29:00,23.57,0
2026-06-15 22:30:00,23.74,0
2026-06-15 22:31:00,23.14,0
2026-06-15 22:32:00,23.73,0
2026-06-15 22:33:00,23.86,0
2026-06-15 22:34:00,23.96,0
2026-06-15 22:35:00,23.86,0
2026-06-15 22:36:00,22.82,0
2026-06-15 22:37:00,23.37,0
2026-06-15 22:38:00,23.27,0
2026-06-15 22:39:00,22.62,0
2026-06-15 22:40:00,22.43,0
2026-06-15 22:41:00,22.08,0
2026-06-15 22:42:00,22.01,0
2026-06-15 22:43:00,21.66,0
2026-06-15 22:44:00,21.89,0
2026-06-15 22:45:00,21.43,0
2026-06-15 22:46:00,22.05,0
2026-06-15 22:47:00,22.56,0
2026-06-15 22:48:00,22.63,0
2026-06-15 22:49:00,22.36,0
2026-06-15 22:50:00,22.88,0
2026-06-15 22:51:00,23.35,0
2026-06-15 22:52:00,23.01,0
2026-06-15 22:53:00,23.14,0
2026-06-15 22:54:00,22.99,0
2026-06-15 22:55:00,22.9,0
2026-06-15 22:56:00,23.63,0
2026-06-15 22:57:00,23.53,0
2026-06-15 22:58:00,23.46,0
2026-06-15 22:59:00,23.83,0
