"date (UTC)","O3 (ppb)","Flag"
2026-06-11 08:00:00,14.35,0
2026-06-11 08:01:00,13.58,0
2026-06-11 08:02:00,13.24,0
2026-06-11 08:03:00,13.28,0
2026-06-11 08:04:00,13.82,0
2026-06-11 08:05:00,13.77,0
2026-06-11 08:06:00,14.98,0
2026-06-11 08:07:00,14.88,0
2026-06-11 08:08:00,14.04,0
2026-06-11 08:09:00,13.83,0
2026-06-11 08:10:00,14,0
2026-06-11 08:11:00,13.31,0
2026-06-11 08:12:00,13.76,0
2026-06-11 08:13:00,13.98,0
2026-06-11 08:14:00,14.87,0
2026-06-11 08:15:00,15.95,0
2026-06-11 08:16:00,15.19,0
2026-06-11 08:17:00,15.29,0
2026-06-11 08:18:00,14.77,0
2026-06-11 08:19:00,13.94,0
2026-06-11 08:20:00,14.74,0
2026-06-11 08:21:00,16.06,0
2026-06-11 08:22:00,16.61,0
2026-06-11 08:23:00,16.63,0
2026-06-11 08:24:00,16.15,0
2026-06-11 08:25:00,15.13,0
2026-06-11 08:26:00,14.28,0
2026-06-11 08:27:00,13.58,0
2026-06-11 08:28:00,14.41,0
2026-06-11 08:29:00,14.72,0
2026-06-11 08:30:00,14.94,0
2026-06-11 08:31:00,15.11,0
2026-06-11 08:32:00,16.02,0
2026-06-11 08:33:00,16.06,0
2026-06-11 08:34:00,15.52,0
2026-06-11 08:35:00,15.98,0
2026-06-11 08:36:00,17.25,0
2026-06-11 08:37:00,16.69,0
2026-06-11 08:38:00,17,0
2026-06-11 08:39:00,16.36,0
2026-06-11 08:40:00,16.59,0
2026-06-11 08:41:00,17.71,0
2026-06-11 08:42:00,16.76,0
2026-06-11 08:43:00,16.77,0
2026-06-11 08:44:00,17.19,0
2026-06-11 08:45:00,17.48,0
2026-06-11 08:46:00,17.24,0
2026-06-11 08:47:00,17.01,0
2026-06-11 08:48:00,16.81,0
2026-06-11 08:49:00,16.75,0
2026-06-11 08:50:00,16.89,0
2026-06-11 08:51:00,15.68,0
2026-06-11 08:52:00,15.17,0
2026-06-11 08:53:00,16.4,0
2026-06-11 08:54:00,17.65,0
2026-06-11 08:55:00,17.98,0
2026-06-11 08:56:00,19.55,0
2026-06-11 08:57:00,18.89,0
2026-06-11 08:58:00,19.42,0
2026-06-11 08:59:00,19.86,0
