"date (UTC)","O3 (ppb)","Flag"
2026-06-03 03:00:00,18.51,0
2026-06-03 03:01:00,18.6,0
2026-06-03 03:02:00,17.47,0
2026-06-03 03:03:00,18.31,0
2026-06-03 03:04:00,18.37,0
2026-06-03 03:05:00,19.2,0
2026-06-03 03:06:00,18.65,0
2026-06-03 03:07:00,18.46,0
2026-06-03 03:08:00,18.82,0
2026-06-03 03:09:00,17.87,0
2026-06-03 03:10:00,18.36,0
2026-06-03 03:11:00,18.91,0
2026-06-03 03:12:00,17.68,0
2026-06-03 03:13:00,16.45,0
2026-06-03 03:14:00,17.39,0
2026-06-03 03:15:00,17.61,0
2026-06-03 03:16:00,16.42,0
2026-06-03 03:17:00,18.38,0
2026-06-03 03:18:00,18.01,0
2026-06-03 03:19:00,16.69,0
2026-06-03 03:20:00,15.91,0
2026-06-03 03:21:00,16.53,0
2026-06-03 03:22:00,16,0
2026-06-03 03:23:00,15.44,0
2026-06-03 03:24:00,14.42,0
2026-06-03 03:25:00,14.05,0
2026-06-03 03:26:00,14.54,0
2026-06-03 03:27:00,14.43,0
2026-06-03 03:28:00,15.03,0
2026-06-03 03:29:00,13.24,0
2026-06-03 03:30:00,15.5,0
2026-06-03 03:31:00,15.24,0
2026-06-03 03:32:00,15.59,0
2026-06-03 03:33:00,15.4,0
2026-06-03 03:34:00,13.95,0
2026-06-03 03:35:00,15.83,0
2026-06-03 03:36:00,16.69,0
2026-06-03 03:37:00,16.7,0
2026-06-03 03:38:00,17.71,0
2026-06-03 03:39:00,17.06,0
2026-06-03 03:40:00,17.6,0
2026-06-03 03:41:00,16.88,0
2026-06-03 03:42:00,16.6,0
2026-06-03 03:43:00,17.76,0
2026-06-03 03:44:00,17.96,0
2026-06-03 03:45:00,17.62,0
2026-06-03 03:46:00,16.57,0
2026-06-03 03:47:00,16.32,0
2026-06-03 03:48:00,16.58,0
2026-06-03 03:49:00,18.04,0
2026-06-03 03:50:00,17.55,0
2026-06-03 03:51:00,17.75,0
2026-06-03 03:52:00,16.99,0
2026-06-03 03:53:00,16.65,0
2026-06-03 03:54:00,17.52,0
2026-06-03 03:55:00,16.69,0
2026-06-03 03:56:00,15.24,0
2026-06-03 03:57:00,17.32,0
2026-06-03 03:58:00,17.45,0
2026-06-03 03:59:00,15.72,0
