"date (UTC)","O3 (ppb)","Flag"
2026-06-25 14:00:00,60.48,0
2026-06-25 14:01:00,60.9,0
2026-06-25 14:02:00,60.98,0
2026-06-25 14:03:00,61.76,0
2026-06-25 14:04:00,61.95,0
2026-06-25 14:05:00,62.23,0
2026-06-25 14:06:00,61.7,0
2026-06-25 14:07:00,60.55,0
2026-06-25 14:08:00,60.82,0
2026-06-25 14:09:00,60.58,0
2026-06-25 14:10:00,61.74,0
2026-06-25 14:11:00,61.72,0
2026-06-25 14:12:00,61.86,0
2026-06-25 14:13:00,62.12,0
2026-06-25 14:14:00,61.99,0
2026-06-25 14:15:00,60.44,0
2026-06-25 14:16:00,59.35,0
2026-06-25 14:17:00,60.38,0
2026-06-25 14:18:00,60.45,0
2026-06-25 14:19:00,61.28,0
2026-06-25 14:20:00,60.69,0
2026-06-25 14:21:00,62.1,0
2026-06-25 14:22:00,62.46,0
2026-06-25 14:23:00,61.97,0
2026-06-25 14:24:00,60.64,0
2026-06-25 14:25:00,62.24,0
2026-06-25 14:26:00,63.08,0
2026-06-25 14:27:00,63.69,0
2026-06-25 14:28:00,63.16,0
2026-06-25 14:29:00,62.83,0
2026-06-25 14:30:00,62.46,0
2026-06-25 14:31:00,63.41,0
2026-06-25 14:32:00,62.4,0
2026-06-25 14:33:00,63.5,0
2026-06-25 14:34:00,63.11,0
2026-06-25 14:35:00,62.09,0
2026-06-25 14:36:00,62.81,0
2026-06-25 14:37:00,63,0
2026-06-25 14:38:00,63.33,0
2026-06-25 14:39:00,63.34,0
2026-06-25 14:40:00,63.11,0
2026-06-25 14:41:00,63.22,0
2026-06-25 14:42:00,64.62,0
2026-06-25 14:43:00,64.05,0
2026-06-25 14:44:00,64,0
2026-06-25 14:45:00,64.77,0
2026-06-25 14:46:00,64.39,0
2026-06-25 14:47:00,63.76,0
2026-06-25 14:48:00,63.09,0
2026-06-25 14:49:00,62.72,0
2026-06-25 14:50:00,63.65,0
2026-06-25 14:51:00,64.26,0
2026-06-25 14:52:00,64.46,0
2026-06-25 14:53:00,64.97,0
2026-06-25 14:54:00,64.46,0
2026-06-25 14:55:00,62.89,0
2026-06-25 14:56:00,62.93,0
2026-06-25 14:57:00,63.34,0
2026-06-25 14:58:00,63.13,0
2026-06-25 14:59:00,62.83,0
