"date (UTC)","O3 (ppb)","Flag"
2026-06-18 20:00:00,18.18,0
2026-06-18 20:01:00,18.41,0
2026-06-18 20:02:00,18.18,0
2026-06-18 20:03:00,16.91,0
2026-06-18 20:04:00,18.26,0
2026-06-18 20:05:00,17.79,0
2026-06-18 20:06:00,16.06,0
2026-06-18 20:07:00,16.7,0
2026-06-18 20:08:00,20.1,0
2026-06-18 20:09:00,18.62,0
2026-06-18 20:10:00,16.88,0
2026-06-18 20:11:00,18.25,0
2026-06-18 20:12:00,19.16,0
2026-06-18 20:13:00,17.49,0
2026-06-18 20:14:00,17.44,0
2026-06-18 20:15:00,17.52,0
2026-06-18 20:16:00,19.33,0
2026-06-18 20:17:00,19.68,0
2026-06-18 20:18:00,18.84,0
2026-06-18 20:19:00,18.33,0
2026-06-18 20:20:00,17.33,0
2026-06-18 20:21:00,18.08,0
2026-06-18 20:22:00,17.09,0
2026-06-18 20:23:00,17.44,0
2026-06-18 20:24:00,16.91,0
2026-06-18 20:25:00,16.9,0
2026-06-18 20:26:00,13.47,0
2026-06-18 20:27:00,12.14,0
2026-06-18 20:28:00,8.541,0
2026-06-18 20:29:00,10.75,0
2026-06-18 20:30:00,8.712,0
2026-06-18 20:31:00,13.17,0
2026-06-18 20:32:00,13.46,0
2026-06-18 20:33:00,13.06,0
2026-06-18 20:34:00,15.05,0
2026-06-18 20:35:00,13.88,0
2026-06-18 20:36:00,13.75,0
2026-06-18 20:37:00,12.66,0
2026-06-18 20:38:00,14.77,0
2026-06-18 20:39:00,13.77,0
2026-06-18 20:40:00,12.82,0
2026-06-18 20:41:00,13.17,0
2026-06-18 20:42:00,13.44,0
2026-06-18 20:43:00,15.61,0
2026-06-18 20:44:00,16.06,0
2026-06-18 20:45:00,14.41,0
2026-06-18 20:46:00,14.05,0
2026-06-18 20:47:00,14.1,0
2026-06-18 20:48:00,13.87,0
2026-06-18 20:49:00,12.48,0
2026-06-18 20:50:00,14.35,0
2026-06-18 20:51:00,13.45,0
2026-06-18 20:52:00,10.74,0
2026-06-18 20:53:00,7.315,0
2026-06-18 20:54:00,7.573,0
2026-06-18 20:55:00,10.37,0
2026-06-18 20:56:00,13.13,0
2026-06-18 20:57:00,11.11,0
2026-06-18 20:58:00,10.57,0
2026-06-18 20:59:00,7.548,0
