"date (UTC)","O3 (ppb)","Flag"
2026-06-06 21:00:00,22.59,0
2026-06-06 21:01:00,24.84,0
2026-06-06 21:02:00,23.25,0
2026-06-06 21:03:00,21.66,0
2026-06-06 21:04:00,21.7,0
2026-06-06 21:05:00,21.95,0
2026-06-06 21:06:00,20.98,0
2026-06-06 21:07:00,18.16,0
2026-06-06 21:08:00,15.84,0
2026-06-06 21:09:00,8.088,0
2026-06-06 21:10:00,11.17,0
2026-06-06 21:11:00,13.33,0
2026-06-06 21:12:00,16.5,0
2026-06-06 21:13:00,22.51,0
2026-06-06 21:14:00,23.23,0
2026-06-06 21:15:00,21.53,0
2026-06-06 21:16:00,22.3,0
2026-06-06 21:17:00,21,0
2026-06-06 21:18:00,16.79,0
2026-06-06 21:19:00,20.8,0
2026-06-06 21:20:00,17.84,0
2026-06-06 21:21:00,20.45,0
2026-06-06 21:22:00,18.86,0
2026-06-06 21:23:00,18.39,0
2026-06-06 21:24:00,20.19,0
2026-06-06 21:25:00,21.22,0
2026-06-06 21:26:00,20.03,0
2026-06-06 21:27:00,23.63,0
2026-06-06 21:28:00,23.93,0
2026-06-06 21:29:00,22.52,0
2026-06-06 21:30:00,22.72,0
2026-06-06 21:31:00,25.48,0
2026-06-06 21:32:00,24.38,0
2026-06-06 21:33:00,25.85,0
2026-06-06 21:34:00,25.92,0
2026-06-06 21:35:00,24.51,0
2026-06-06 21:36:00,25.25,0
2026-06-06 21:37:00,25.65,0
2026-06-06 21:38:00,23.64,0
2026-06-06 21:39:00,25.65,0
2026-06-06 21:40:00,25.63,0
2026-06-06 21:41:00,24.15,0
2026-06-06 21:42:00,25.13,0
2026-06-06 21:43:00,24.06,0
2026-06-06 21:44:00,22.24,0
2026-06-06 21:45:00,22.9,0
2026-06-06 21:46:00,24.97,0
2026-06-06 21:47:00,24.92,0
2026-06-06 21:48:00,23.39,0
2026-06-06 21:49:00,20.84,0
2026-06-06 21:50:00,20.01,0
2026-06-06 21:51:00,7.322,0
2026-06-06 21:52:00,19.02,0
2026-06-06 21:53:00,23.8,0
2026-06-06 21:54:00,22.86,0
2026-06-06 21:55:00,24.4,0
2026-06-06 21:56:00,24.99,0
2026-06-06 21:57:00,24.67,0
2026-06-06 21:58:00,25.22,0
2026-06-06 21:59:00,24.86,0
