"date (UTC)","O3 (ppb)","Flag"
2026-06-06 04:00:00,29.89,0
2026-06-06 04:01:00,30.37,0
2026-06-06 04:02:00,29.66,0
2026-06-06 04:03:00,29.55,0
2026-06-06 04:04:00,29.59,0
2026-06-06 04:05:00,29.68,0
2026-06-06 04:06:00,29.01,0
2026-06-06 04:07:00,29.08,0
2026-06-06 04:08:00,28.47,0
2026-06-06 04:09:00,29.92,0
2026-06-06 04:10:00,29.18,0
2026-06-06 04:11:00,29.85,0
2026-06-06 04:12:00,29.29,0
2026-06-06 04:13:00,28.88,0
2026-06-06 04:14:00,28.29,0
2026-06-06 04:15:00,28.55,0
2026-06-06 04:16:00,28.84,0
2026-06-06 04:17:00,28.2,0
2026-06-06 04:18:00,27.92,0
2026-06-06 04:19:00,29.07,0
2026-06-06 04:20:00,28.47,0
2026-06-06 04:21:00,28.26,0
2026-06-06 04:22:00,28.93,0
2026-06-06 04:23:00,29,0
2026-06-06 04:24:00,29.22,0
2026-06-06 04:25:00,28.77,0
2026-06-06 04:26:00,28.13,0
2026-06-06 04:27:00,27.95,0
2026-06-06 04:28:00,28.67,0
2026-06-06 04:29:00,28.41,0
2026-06-06 04:30:00,28.5,0
2026-06-06 04:31:00,27.49,0
2026-06-06 04:32:00,28.05,0
2026-06-06 04:33:00,27.3,0
2026-06-06 04:34:00,27.2,0
2026-06-06 04:35:00,28.29,0
2026-06-06 04:36:00,28.56,0
2026-06-06 04:37:00,27.94,0
2026-06-06 04:38:00,27.57,0
2026-06-06 04:39:00,27.93,0
2026-06-06 04:40:00,27.52,0
2026-06-06 04:41:00,27.98,0
2026-06-06 04:42:00,28.09,0
2026-06-06 04:43:00,27.34,0
2026-06-06 04:44:00,27.72,0
2026-06-06 04:45:00,28.16,0
2026-06-06 04:46:00,27.84,0
2026-06-06 04:47:00,27.5,0
2026-06-06 04:48:00,28.17,0
2026-06-06 04:49:00,27.88,0
2026-06-06 04:50:00,27.52,0
2026-06-06 04:51:00,27.95,0
2026-06-06 04:52:00,28.35,0
2026-06-06 04:53:00,28.65,0
2026-06-06 04:54:00,28.29,0
2026-06-06 04:55:00,27.24,0
2026-06-06 04:56:00,28.03,0
2026-06-06 04:57:00,28.59,0
2026-06-06 04:58:00,28.78,0
2026-06-06 04:59:00,28.62,0
