"date (UTC)","O3 (ppb)","Flag"
2026-06-07 11:00:00,32.23,0
2026-06-07 11:01:00,32.25,0
2026-06-07 11:02:00,32.03,0
2026-06-07 11:03:00,32.01,0
2026-06-07 11:04:00,32.29,0
2026-06-07 11:05:00,32.04,0
2026-06-07 11:06:00,32.47,0
2026-06-07 11:07:00,31.86,0
2026-06-07 11:08:00,32.16,0
2026-06-07 11:09:00,32.43,0
2026-06-07 11:10:00,31.82,0
2026-06-07 11:11:00,32.53,0
2026-06-07 11:12:00,33.4,0
2026-06-07 11:13:00,33.33,0
2026-06-07 11:14:00,32.94,0
2026-06-07 11:15:00,32.05,0
2026-06-07 11:16:00,32.09,0
2026-06-07 11:17:00,32.81,0
2026-06-07 11:18:00,32.68,0
2026-06-07 11:19:00,33.73,0
2026-06-07 11:20:00,32.46,0
2026-06-07 11:21:00,30.91,0
2026-06-07 11:22:00,32.61,0
2026-06-07 11:23:00,31.69,0
2026-06-07 11:24:00,30.91,0
2026-06-07 11:25:00,32.02,0
2026-06-07 11:26:00,33.27,0
2026-06-07 11:27:00,32.83,0
2026-06-07 11:28:00,33.27,0
2026-06-07 11:29:00,33.35,0
2026-06-07 11:30:00,32.91,0
2026-06-07 11:31:00,33.59,0
2026-06-07 11:32:00,32.92,0
2026-06-07 11:33:00,33.6,0
2026-06-07 11:34:00,33.36,0
2026-06-07 11:35:00,33.1,0
2026-06-07 11:36:00,34.64,0
2026-06-07 11:37:00,34.09,0
2026-06-07 11:38:00,33.58,0
2026-06-07 11:39:00,32.77,0
2026-06-07 11:40:00,32.03,0
2026-06-07 11:41:00,32.7,0
2026-06-07 11:42:00,32.59,0
2026-06-07 11:43:00,33.32,0
2026-06-07 11:44:00,33.15,0
2026-06-07 11:45:00,32.85,0
2026-06-07 11:46:00,32.11,0
2026-06-07 11:47:00,32.63,0
2026-06-07 11:48:00,33.2,0
2026-06-07 11:49:00,33.55,0
2026-06-07 11:50:00,33.95,0
2026-06-07 11:51:00,33.59,0
2026-06-07 11:52:00,32.22,0
2026-06-07 11:53:00,32.89,0
2026-06-07 11:54:00,33.03,0
2026-06-07 11:55:00,31.77,0
2026-06-07 11:56:00,32.74,0
2026-06-07 11:57:00,32.84,0
2026-06-07 11:58:00,32.4,0
2026-06-07 11:59:00,32.1,0
