"date (UTC)","O3 (ppb)","Flag"
2026-06-06 07:00:00,29.07,0
2026-06-06 07:01:00,29.01,0
2026-06-06 07:02:00,29.17,0
2026-06-06 07:03:00,28.75,0
2026-06-06 07:04:00,28.91,0
2026-06-06 07:05:00,29.04,0
2026-06-06 07:06:00,28.75,0
2026-06-06 07:07:00,28.02,0
2026-06-06 07:08:00,28.32,0
2026-06-06 07:09:00,26.8,0
2026-06-06 07:10:00,28.36,0
2026-06-06 07:11:00,28.26,0
2026-06-06 07:12:00,28.36,0
2026-06-06 07:13:00,28.14,0
2026-06-06 07:14:00,27.74,0
2026-06-06 07:15:00,28.34,0
2026-06-06 07:16:00,28.47,0
2026-06-06 07:17:00,28.72,0
2026-06-06 07:18:00,28.29,0
2026-06-06 07:19:00,29.08,0
2026-06-06 07:20:00,29.47,0
2026-06-06 07:21:00,29.45,0
2026-06-06 07:22:00,29.43,0
2026-06-06 07:23:00,29.01,0
2026-06-06 07:24:00,29.24,0
2026-06-06 07:25:00,29.18,0
2026-06-06 07:26:00,30.14,0
2026-06-06 07:27:00,28.52,0
2026-06-06 07:28:00,29.5,0
2026-06-06 07:29:00,29.77,0
2026-06-06 07:30:00,29.43,0
2026-06-06 07:31:00,29.51,0
2026-06-06 07:32:00,29.09,0
2026-06-06 07:33:00,29.52,0
2026-06-06 07:34:00,29.6,0
2026-06-06 07:35:00,29.41,0
2026-06-06 07:36:00,28.52,0
2026-06-06 07:37:00,29.67,0
2026-06-06 07:38:00,29.66,0
2026-06-06 07:39:00,29.71,0
2026-06-06 07:40:00,28.95,0
2026-06-06 07:41:00,29.56,0
2026-06-06 07:42:00,29.93,0
2026-06-06 07:43:00,29.52,0
2026-06-06 07:44:00,29.23,0
2026-06-06 07:45:00,28.79,0
2026-06-06 07:46:00,29.09,0
2026-06-06 07:47:00,29.44,0
2026-06-06 07:48:00,29.16,0
2026-06-06 07:49:00,29.36,0
2026-06-06 07:50:00,29.35,0
2026-06-06 07:51:00,29.96,0
2026-06-06 07:52:00,29.83,0
2026-06-06 07:53:00,29.08,0
2026-06-06 07:54:00,28.45,0
2026-06-06 07:55:00,30.17,0
2026-06-06 07:56:00,29.77,0
2026-06-06 07:57:00,29.08,0
2026-06-06 07:58:00,29.41,0
2026-06-06 07:59:00,29.44,0
