"date (UTC)","O3 (ppb)","Flag"
2026-06-16 09:00:00,25.73,0
2026-06-16 09:01:00,25.88,0
2026-06-16 09:02:00,26.69,0
2026-06-16 09:03:00,25.76,0
2026-06-16 09:04:00,25.77,0
2026-06-16 09:05:00,25.71,0
2026-06-16 09:06:00,25.71,0
2026-06-16 09:07:00,24.15,0
2026-06-16 09:08:00,24.41,0
2026-06-16 09:09:00,24.85,0
2026-06-16 09:10:00,24.52,0
2026-06-16 09:11:00,24.29,0
2026-06-16 09:12:00,23.89,0
2026-06-16 09:13:00,24.38,0
2026-06-16 09:14:00,25.62,0
2026-06-16 09:15:00,26.41,0
2026-06-16 09:16:00,26.83,0
2026-06-16 09:17:00,27.87,0
2026-06-16 09:18:00,27.65,0
2026-06-16 09:19:00,27.01,0
2026-06-16 09:20:00,27.12,0
2026-06-16 09:21:00,26.55,0
2026-06-16 09:22:00,25.8,0
2026-06-16 09:23:00,26.13,0
2026-06-16 09:24:00,26.46,0
2026-06-16 09:25:00,26.36,0
2026-06-16 09:26:00,26.55,0
2026-06-16 09:27:00,26.5,0
2026-06-16 09:28:00,26.44,0
2026-06-16 09:29:00,25.88,0
2026-06-16 09:30:00,26.46,0
2026-06-16 09:31:00,26.71,0
2026-06-16 09:32:00,27.17,0
2026-06-16 09:33:00,26.37,0
2026-06-16 09:34:00,26.31,0
2026-06-16 09:35:00,27.62,0
2026-06-16 09:36:00,28.19,0
2026-06-16 09:37:00,27.19,0
2026-06-16 09:38:00,27.39,0
2026-06-16 09:39:00,26.75,0
2026-06-16 09:40:00,26.4,0
2026-06-16 09:41:00,26.88,0
2026-06-16 09:42:00,27.34,0
2026-06-16 09:43:00,27.78,0
2026-06-16 09:44:00,27.73,0
2026-06-16 09:45:00,27.85,0
2026-06-16 09:46:00,28.58,0
2026-06-16 09:47:00,27.99,0
2026-06-16 09:48:00,27.29,0
2026-06-16 09:49:00,27.3,0
2026-06-16 09:50:00,26.55,0
2026-06-16 09:51:00,26.64,0
2026-06-16 09:52:00,25.74,0
2026-06-16 09:53:00,26.4,0
2026-06-16 09:54:00,27.19,0
2026-06-16 09:55:00,26.74,0
2026-06-16 09:56:00,26.1,0
2026-06-16 09:57:00,24.56,0
2026-06-16 09:58:00,25.87,0
2026-06-16 09:59:00,26.18,0
