"date (UTC)","O3 (ppb)","Flag"
2026-06-06 01:00:00,16.36,1
2026-06-06 01:01:00,15.71,1
2026-06-06 01:02:00,15.95,1
2026-06-06 01:03:00,16.15,1
2026-06-06 01:04:00,15.94,1
2026-06-06 01:05:00,15.91,1
2026-06-06 01:06:00,15.96,1
2026-06-06 01:07:00,16.07,1
2026-06-06 01:08:00,16.24,1
2026-06-06 01:09:00,30.97,1
2026-06-06 01:10:00,31.87,1
2026-06-06 01:11:00,31.38,1
2026-06-06 01:12:00,31.01,1
2026-06-06 01:13:00,30.8,1
2026-06-06 01:14:00,31.45,0
2026-06-06 01:15:00,31.66,0
2026-06-06 01:16:00,30.82,0
2026-06-06 01:17:00,31.11,0
2026-06-06 01:18:00,31.47,0
2026-06-06 01:19:00,31.4,0
2026-06-06 01:20:00,32.17,0
2026-06-06 01:21:00,31.11,0
2026-06-06 01:22:00,32.1,0
2026-06-06 01:23:00,32.16,0
2026-06-06 01:24:00,32.02,0
2026-06-06 01:25:00,31.71,0
2026-06-06 01:26:00,31.34,0
2026-06-06 01:27:00,31.32,0
2026-06-06 01:28:00,30.92,0
2026-06-06 01:29:00,30.53,0
2026-06-06 01:30:00,31.02,0
2026-06-06 01:31:00,31.42,0
2026-06-06 01:32:00,30.79,0
2026-06-06 01:33:00,31.12,0
2026-06-06 01:34:00,31.25,0
2026-06-06 01:35:00,30.86,0
2026-06-06 01:36:00,30.61,0
2026-06-06 01:37:00,30.21,0
2026-06-06 01:38:00,30.74,0
2026-06-06 01:39:00,30.9,0
2026-06-06 01:40:00,30.73,0
2026-06-06 01:41:00,31.29,0
2026-06-06 01:42:00,31.16,0
2026-06-06 01:43:00,31.11,0
2026-06-06 01:44:00,31.16,0
2026-06-06 01:45:00,31.95,0
2026-06-06 01:46:00,31.57,0
2026-06-06 01:47:00,31.69,0
2026-06-06 01:48:00,31.45,0
2026-06-06 01:49:00,30.52,0
2026-06-06 01:50:00,30.67,0
2026-06-06 01:51:00,31.64,0
2026-06-06 01:52:00,31.6,0
2026-06-06 01:53:00,30.76,0
2026-06-06 01:54:00,30.91,0
2026-06-06 01:55:00,31.29,0
2026-06-06 01:56:00,31.83,0
2026-06-06 01:57:00,31.28,0
2026-06-06 01:58:00,30.26,0
2026-06-06 01:59:00,31.07,0
