"date (UTC)","O3 (ppb)","Flag"
2026-06-03 13:00:00,22.57,0
2026-06-03 13:01:00,23.47,0
2026-06-03 13:02:00,23.22,0
2026-06-03 13:03:00,22.52,0
2026-06-03 13:04:00,22.3,0
2026-06-03 13:05:00,20.12,0
2026-06-03 13:06:00,20.3,0
2026-06-03 13:07:00,21.93,0
2026-06-03 13:08:00,22.92,0
2026-06-03 13:09:00,22.4,0
2026-06-03 13:10:00,23.74,0
2026-06-03 13:11:00,23.7,0
2026-06-03 13:12:00,23.04,0
2026-06-03 13:13:00,23.1,0
2026-06-03 13:14:00,23.07,0
2026-06-03 13:15:00,23.25,0
2026-06-03 13:16:00,23.25,0
2026-06-03 13:17:00,23.16,0
2026-06-03 13:18:00,23.78,0
2026-06-03 13:19:00,24.31,0
2026-06-03 13:20:00,23.79,0
2026-06-03 13:21:00,23.11,0
2026-06-03 13:22:00,24.2,0
2026-06-03 13:23:00,23.94,0
2026-06-03 13:24:00,24.43,0
2026-06-03 13:25:00,24.65,0
2026-06-03 13:26:00,24.06,0
2026-06-03 13:27:00,25.36,0
2026-06-03 13:28:00,25.75,0
2026-06-03 13:29:00,24.27,0
2026-06-03 13:30:00,24.69,0
2026-06-03 13:31:00,25.13,0
2026-06-03 13:32:00,25.61,0
2026-06-03 13:33:00,25.8,0
2026-06-03 13:34:00,25.23,0
2026-06-03 13:35:00,25.81,0
2026-06-03 13:36:00,25.49,0
2026-06-03 13:37:00,25.12,0
2026-06-03 13:38:00,25.79,0
2026-06-03 13:39:00,24.38,0
2026-06-03 13:40:00,26.22,0
2026-06-03 13:41:00,25.58,0
2026-06-03 13:42:00,24.68,0
2026-06-03 13:43:00,25.02,0
2026-06-03 13:44:00,24.63,0
2026-06-03 13:45:00,26.35,0
2026-06-03 13:46:00,26.75,0
2026-06-03 13:47:00,26.55,0
2026-06-03 13:48:00,26.33,0
2026-06-03 13:49:00,26.87,0
2026-06-03 13:50:00,26.8,0
2026-06-03 13:51:00,26.2,0
2026-06-03 13:52:00,26.62,0
2026-06-03 13:53:00,26.25,0
2026-06-03 13:54:00,26.79,0
2026-06-03 13:55:00,25.34,0
2026-06-03 13:56:00,26.07,0
2026-06-03 13:57:00,26.08,0
2026-06-03 13:58:00,23.82,0
2026-06-03 13:59:00,26.46,0
