"date (UTC)","O3 (ppb)","Flag"
2026-06-03,22.35,0
2026-06-03 00:01:00,22.25,0
2026-06-03 00:02:00,22.28,0
2026-06-03 00:03:00,22.07,0
2026-06-03 00:04:00,21.69,0
2026-06-03 00:05:00,21.57,0
2026-06-03 00:06:00,21.36,0
2026-06-03 00:07:00,20.55,0
2026-06-03 00:08:00,21.48,0
2026-06-03 00:09:00,21.87,0
2026-06-03 00:10:00,21.25,0
2026-06-03 00:11:00,21.88,0
2026-06-03 00:12:00,21.71,0
2026-06-03 00:13:00,21.28,0
2026-06-03 00:14:00,21.83,0
2026-06-03 00:15:00,22.41,0
2026-06-03 00:16:00,22.33,0
2026-06-03 00:17:00,22.84,0
2026-06-03 00:18:00,21.81,0
2026-06-03 00:19:00,22.14,0
2026-06-03 00:20:00,22.58,0
2026-06-03 00:21:00,22.11,0
2026-06-03 00:22:00,22.18,0
2026-06-03 00:23:00,21.16,0
2026-06-03 00:24:00,21.16,0
2026-06-03 00:25:00,21.06,0
2026-06-03 00:26:00,20.82,0
2026-06-03 00:27:00,20.71,0
2026-06-03 00:28:00,21.59,0
2026-06-03 00:29:00,21.12,0
2026-06-03 00:30:00,21.42,0
2026-06-03 00:31:00,20.57,0
2026-06-03 00:32:00,20.92,0
2026-06-03 00:33:00,21.44,0
2026-06-03 00:34:00,21.51,0
2026-06-03 00:35:00,21.06,0
2026-06-03 00:36:00,21.11,0
2026-06-03 00:37:00,21.15,0
2026-06-03 00:38:00,21.19,0
2026-06-03 00:39:00,21.22,1
2026-06-03 00:40:00,21.02,1
2026-06-03 00:41:00,20.27,1
2026-06-03 00:42:00,19.31,1
2026-06-03 00:43:00,19.61,1
2026-06-03 00:44:00,10.54,1
2026-06-03 00:45:00,10.39,1
2026-06-03 00:46:00,9.486,1
2026-06-03 00:47:00,9.772,1
2026-06-03 00:48:00,10.07,1
2026-06-03 00:49:00,9.856,1
2026-06-03 00:50:00,9.897,1
2026-06-03 00:51:00,10.01,1
2026-06-03 00:52:00,10.22,1
2026-06-03 00:53:00,10.03,1
2026-06-03 00:54:00,9.96,1
2026-06-03 00:55:00,9.876,1
2026-06-03 00:56:00,10.11,1
2026-06-03 00:57:00,9.982,1
2026-06-03 00:58:00,9.716,1
2026-06-03 00:59:00,9.334,1
