"date (UTC)","O3 (ppb)","Flag"
2026-06-20 11:00:00,22.66,0
2026-06-20 11:01:00,22.85,0
2026-06-20 11:02:00,21.62,0
2026-06-20 11:03:00,21.52,0
2026-06-20 11:04:00,21.72,0
2026-06-20 11:05:00,22.14,0
2026-06-20 11:06:00,22.92,0
2026-06-20 11:07:00,23.14,0
2026-06-20 11:08:00,22.49,0
2026-06-20 11:09:00,21.42,0
2026-06-20 11:10:00,20.15,0
2026-06-20 11:11:00,20.82,0
2026-06-20 11:12:00,20.56,0
2026-06-20 11:13:00,21.94,0
2026-06-20 11:14:00,22.24,0
2026-06-20 11:15:00,22.13,0
2026-06-20 11:16:00,23.86,0
2026-06-20 11:17:00,23.69,0
2026-06-20 11:18:00,23.8,0
2026-06-20 11:19:00,24.46,0
2026-06-20 11:20:00,24.6,0
2026-06-20 11:21:00,24.7,0
2026-06-20 11:22:00,24.5,0
2026-06-20 11:23:00,23.2,0
2026-06-20 11:24:00,23.66,0
2026-06-20 11:25:00,22.81,0
2026-06-20 11:26:00,21.98,0
2026-06-20 11:27:00,22.23,0
2026-06-20 11:28:00,23.95,0
2026-06-20 11:29:00,23.09,0
2026-06-20 11:30:00,22.57,0
2026-06-20 11:31:00,22.31,0
2026-06-20 11:32:00,22.04,0
2026-06-20 11:33:00,22.14,0
2026-06-20 11:34:00,21.78,0
2026-06-20 11:35:00,21.88,0
2026-06-20 11:36:00,22.02,0
2026-06-20 11:37:00,21.65,0
2026-06-20 11:38:00,21.24,0
2026-06-20 11:39:00,21.69,0
2026-06-20 11:40:00,22.92,0
2026-06-20 11:41:00,23.05,0
2026-06-20 11:42:00,23.01,0
2026-06-20 11:43:00,23.3,0
2026-06-20 11:44:00,23.62,0
2026-06-20 11:45:00,24.18,0
2026-06-20 11:46:00,24.25,0
2026-06-20 11:47:00,24.13,0
2026-06-20 11:48:00,24.21,0
2026-06-20 11:49:00,23.12,0
2026-06-20 11:50:00,22.25,0
2026-06-20 11:51:00,23.23,0
2026-06-20 11:52:00,23.69,0
2026-06-20 11:53:00,23.67,0
2026-06-20 11:54:00,24.01,0
2026-06-20 11:55:00,23.62,0
2026-06-20 11:56:00,22.95,0
2026-06-20 11:57:00,23.54,0
2026-06-20 11:58:00,23.47,0
2026-06-20 11:59:00,23.43,0
