"date (UTC)","O3 (ppb)","Flag"
2026-06-09 05:00:00,21.27,0
2026-06-09 05:01:00,21.08,0
2026-06-09 05:02:00,21.23,0
2026-06-09 05:03:00,21.13,0
2026-06-09 05:04:00,21.37,0
2026-06-09 05:05:00,21.18,0
2026-06-09 05:06:00,21.37,0
2026-06-09 05:07:00,21.54,0
2026-06-09 05:08:00,20.36,0
2026-06-09 05:09:00,20.77,0
2026-06-09 05:10:00,20.8,0
2026-06-09 05:11:00,21.01,0
2026-06-09 05:12:00,20.86,0
2026-06-09 05:13:00,20.68,0
2026-06-09 05:14:00,20.35,0
2026-06-09 05:15:00,20.82,0
2026-06-09 05:16:00,20.4,0
2026-06-09 05:17:00,20.87,0
2026-06-09 05:18:00,20.2,0
2026-06-09 05:19:00,21.52,0
2026-06-09 05:20:00,21,0
2026-06-09 05:21:00,21.49,0
2026-06-09 05:22:00,21.65,0
2026-06-09 05:23:00,21.5,0
2026-06-09 05:24:00,22.12,0
2026-06-09 05:25:00,21.63,0
2026-06-09 05:26:00,21.67,0
2026-06-09 05:27:00,21.8,0
2026-06-09 05:28:00,21.91,0
2026-06-09 05:29:00,22.04,0
2026-06-09 05:30:00,21.65,0
2026-06-09 05:31:00,21.57,0
2026-06-09 05:32:00,21.86,0
2026-06-09 05:33:00,22.02,0
2026-06-09 05:34:00,21.43,0
2026-06-09 05:35:00,20.96,0
2026-06-09 05:36:00,21.22,0
2026-06-09 05:37:00,20.75,0
2026-06-09 05:38:00,20.7,0
2026-06-09 05:39:00,20.49,0
2026-06-09 05:40:00,20.75,0
2026-06-09 05:41:00,20.03,0
2026-06-09 05:42:00,19.95,0
2026-06-09 05:43:00,20.27,0
2026-06-09 05:44:00,19.87,0
2026-06-09 05:45:00,19.78,0
2026-06-09 05:46:00,19.97,0
2026-06-09 05:47:00,19.99,0
2026-06-09 05:48:00,19.74,0
2026-06-09 05:49:00,20.02,0
2026-06-09 05:50:00,20.07,0
2026-06-09 05:51:00,19.74,0
2026-06-09 05:52:00,19.57,0
2026-06-09 05:53:00,20.08,0
2026-06-09 05:54:00,20.44,0
2026-06-09 05:55:00,19.35,0
2026-06-09 05:56:00,19.34,0
2026-06-09 05:57:00,19.1,0
2026-06-09 05:58:00,19.17,0
2026-06-09 05:59:00,19.65,0
